##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S9_L008_R2_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17465613
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.0834538701848	32.0	32.0	32.0	32.0	32.0
2	31.44966346156874	32.0	32.0	32.0	32.0	32.0
3	34.84036122866114	37.0	32.0	37.0	32.0	37.0
4	35.71183164312641	37.0	37.0	37.0	32.0	37.0
5	36.147384348891734	37.0	37.0	37.0	37.0	37.0
6	39.358098052441676	41.0	41.0	41.0	37.0	41.0
7	39.477880793534126	41.0	41.0	41.0	37.0	41.0
8	39.627735024244494	41.0	41.0	41.0	37.0	41.0
9	39.76781536382376	41.0	41.0	41.0	37.0	41.0
10-11	39.766150062983755	41.0	41.0	41.0	37.0	41.0
12-13	39.74842217103975	41.0	41.0	41.0	37.0	41.0
14-15	39.70020439591785	41.0	41.0	41.0	37.0	41.0
16-17	39.50863304940972	41.0	41.0	41.0	37.0	41.0
18-19	39.58361856523444	41.0	41.0	41.0	37.0	41.0
20-21	39.563514403989146	41.0	41.0	41.0	37.0	41.0
22-23	39.57187477473593	41.0	41.0	41.0	37.0	41.0
24-25	39.61224364126241	41.0	41.0	41.0	37.0	41.0
26-27	39.63314047437098	41.0	41.0	41.0	37.0	41.0
28-29	39.63951090637357	41.0	41.0	41.0	37.0	41.0
30-31	39.568998895143274	41.0	41.0	41.0	37.0	41.0
32-33	39.23567311951776	41.0	41.0	41.0	37.0	41.0
34-35	39.05044775697252	41.0	41.0	41.0	37.0	41.0
36-37	38.96282943795648	41.0	41.0	41.0	34.5	41.0
38-39	38.960863055268256	41.0	41.0	41.0	32.0	41.0
40-41	39.27668981724336	41.0	41.0	41.0	37.0	41.0
42-43	39.43346947003799	41.0	41.0	41.0	37.0	41.0
44-45	39.536970917792644	41.0	41.0	41.0	37.0	41.0
46-47	39.52217197304667	41.0	41.0	41.0	37.0	41.0
48-49	39.48930898814318	41.0	41.0	41.0	37.0	41.0
50-51	39.50722531135741	41.0	41.0	41.0	37.0	41.0
52-53	39.57584889244934	41.0	41.0	41.0	37.0	41.0
54-55	39.39207260275401	41.0	41.0	41.0	37.0	41.0
56-57	39.51636836255437	41.0	41.0	41.0	37.0	41.0
58-59	39.45388486531908	41.0	41.0	41.0	37.0	41.0
60-61	39.38234601585015	41.0	41.0	41.0	37.0	41.0
62-63	39.45668032023127	41.0	41.0	41.0	37.0	41.0
64-65	39.41567577868649	41.0	41.0	41.0	37.0	41.0
66-67	39.39857574316065	41.0	41.0	41.0	37.0	41.0
68-69	39.335050058465654	41.0	41.0	41.0	37.0	41.0
70-71	39.388859968932124	41.0	41.0	41.0	37.0	41.0
72-73	39.320446918874765	41.0	41.0	41.0	37.0	41.0
74-75	39.315060411021925	41.0	41.0	41.0	37.0	41.0
76-77	38.77873044664089	41.0	39.0	41.0	34.5	41.0
78-79	38.921411482703924	41.0	41.0	41.0	34.5	41.0
80-81	39.28387152765963	41.0	41.0	41.0	37.0	41.0
82-83	39.374638503543025	41.0	41.0	41.0	37.0	41.0
84-85	39.27731128297151	41.0	41.0	41.0	37.0	41.0
86-87	39.233577692998	41.0	41.0	41.0	37.0	41.0
88-89	39.23696225057763	41.0	41.0	41.0	37.0	41.0
90-91	39.17145563761005	41.0	41.0	41.0	37.0	41.0
92-93	39.08508787267708	41.0	41.0	41.0	37.0	41.0
94-95	38.96333840735465	41.0	41.0	41.0	37.0	41.0
96-97	38.932714390783296	41.0	41.0	41.0	37.0	41.0
98-99	38.79954358794333	41.0	41.0	41.0	34.5	41.0
100-101	38.48609815214692	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1217	28-29	0.11746966463192621
1217	30-31	0.09538865130390661
1217	32-33	0.14243651882963348
1217	34-35	0.10319118724724063
1217	36-37	0.08546868434117272
1217	38-39	0.07724186480569273
1217	40-41	0.06518146818810777
1217	42-43	0.10169754177879042
1217	44-45	0.10908886205051971
1217	46-47	0.17523186694789672
1217	48-49	0.23515127857507423
1217	50-51	0.1598800349988494
1217	52-53	0.0809448036445275
1217	54-55	0.26711398692099664
1217	56-57	0.13399006377102296
1217	58-59	0.14703674660486854
1217	60-61	0.19434847370910546
1217	62-63	-0.031188044813831084
1217	64-65	0.08774015298241977
1217	66-67	0.0989121717167123
1217	68-69	0.12043678792999657
1217	70-71	0.10865172597804929
1217	72-73	0.1369136723143214
1217	74-75	0.13826641987783006
1217	76-77	0.1898761630057777
1217	78-79	0.27434112342758965
1217	80-81	0.23236251244270534
1217	82-83	0.16382284501429467
1217	84-85	0.18264552140423262
1217	86-87	0.19346733389191684
1217	88-89	0.18602734279160416
1217	90-91	0.12013348971717619
1217	92-93	0.19263137356465876
1217	94-95	0.2591394702002603
1217	96-97	0.15238274240954297
1217	98-99	0.2126923678818713
1217	100-101	0.08555595723418463
1218	1	-0.023658040992618368
1218	2	0.12899901927335122
1218	3	0.12775795577164217
1218	4	0.037547522623356144
1218	5	0.05531277705929938
1218	6	0.1173596912360253
1218	7	0.05859536238918395
1218	8	0.12802459081654405
1218	9	0.16275473535248608
1218	10-11	0.07486245611939069
1218	12-13	0.06831283265803023
1218	14-15	0.06968738321708656
1218	16-17	0.11327595660466017
1218	18-19	0.07619609615981915
1218	20-21	-0.013223804276833562
1218	22-23	0.10450683332551591
1218	24-25	0.16233247560390396
1218	26-27	0.07483831238214833
1218	28-29	0.06800115553032526
1218	30-31	0.07065947013695961
1218	32-33	0.1534410644500639
1218	34-35	-0.05017839033488514
1218	36-37	0.03867632832015744
1218	38-39	0.03256585078327845
1218	40-41	0.04060770017863291
1218	42-43	0.08043958573313148
1218	44-45	0.14349956522126206
1218	46-47	0.173877015021354
1218	48-49	0.22892836555138985
1218	50-51	0.2112621022478791
1218	52-53	0.06609375837271614
1218	54-55	0.2691146824202093
1218	56-57	0.1824957570802468
1218	58-59	0.2044376789199518
1218	60-61	0.2630665486658259
1218	62-63	0.14165276397187654
1218	64-65	0.19533829253823853
1218	66-67	0.21498269712171947
1218	68-69	0.2009517552914275
1218	70-71	0.05072596618622782
1218	72-73	0.09933495706914641
1218	74-75	0.09887292875478693
1218	76-77	0.01997970968999141
1218	78-79	0.2553443000800186
1218	80-81	0.19009106498570105
1218	82-83	0.15636465217245643
1218	84-85	0.2365176469884389
1218	86-87	0.2317354642977847
1218	88-89	0.22901105814389666
1218	90-91	0.09123923495369013
1218	92-93	0.1631024666178078
1218	94-95	0.266738964536934
1218	96-97	0.21007401925947278
1218	98-99	0.22054039779823142
1218	100-101	0.19143758239882658
1219	1	-0.15044809958518002
1219	2	0.12576233190190678
1219	3	0.2670463264564731
1219	4	0.1643490417976139
1219	5	0.19072680540455167
1219	6	0.2553943585518539
1219	7	0.19533789125282652
1219	8	0.2671862630852999
1219	9	0.18589015264204534
1219	10-11	0.19990700491730706
1219	12-13	0.11696462415256548
1219	14-15	0.20368953109863241
1219	16-17	0.2602722679153189
1219	18-19	0.18634374687877653
1219	20-21	0.19181564692175357
1219	22-23	0.20352288845442246
1219	24-25	0.300588521751763
1219	26-27	0.21005932262163896
1219	28-29	0.18249196643591858
1219	30-31	0.19018184297894436
1219	32-33	0.27358929460253734
1219	34-35	0.14331156695961766
1219	36-37	0.1686644237943895
1219	38-39	0.1546010906131201
1219	40-41	0.19217970753898328
1219	42-43	0.261554114322351
1219	44-45	0.28676497637500376
1219	46-47	0.29513073203510487
1219	48-49	0.29156506204991217
1219	50-51	0.31484817239134344
1219	52-53	0.21387891344274124
1219	54-55	0.4057028580412805
1219	56-57	0.2444430546027121
1219	58-59	0.2530328500575294
1219	60-61	0.3050373501031274
1219	62-63	0.2156087314303079
1219	64-65	0.2949442493187604
1219	66-67	0.2636812824574477
1219	68-69	0.2883092141904626
1219	70-71	0.18387170966695265
1219	72-73	0.266314769701566
1219	74-75	0.25434312234263956
1219	76-77	0.24189838042711642
1219	78-79	0.4033527476192589
1219	80-81	0.3383533695272476
1219	82-83	0.27394136983612327
1219	84-85	0.35198551994994176
1219	86-87	0.3004137490753038
1219	88-89	0.3186837664608788
1219	90-91	0.27321837251979275
1219	92-93	0.3309471175068097
1219	94-95	0.40297199673096173
1219	96-97	0.35599752880789026
1219	98-99	0.4205363851720918
1219	100-101	0.3134356154575144
1220	1	-0.10340147799578148
1220	2	0.07888504838752652
1220	3	0.02836131390531449
1220	4	0.055653714794196674
1220	5	0.010251503301176967
1220	6	0.042708727901846544
1220	7	0.020776333662766433
1220	8	0.0843566220670624
1220	9	0.08597387236648046
1220	10-11	0.09716362441702131
1220	12-13	0.03864106463614547
1220	14-15	0.042969081344864435
1220	16-17	0.03926918445807104
1220	18-19	0.015509364938353087
1220	20-21	-0.004122800808431748
1220	22-23	0.0038257006274022842
1220	24-25	0.17589519151832178
1220	26-27	0.05378236344768084
1220	28-29	0.08736897778555885
1220	30-31	0.01554433609366157
1220	32-33	0.09883308958804093
1220	34-35	-0.06870820598238225
1220	36-37	-0.10667309815670478
1220	38-39	-0.107321056890747
1220	40-41	0.01464227526074069
1220	42-43	0.06727193796216113
1220	44-45	0.05205152058072571
1220	46-47	0.12475760988564133
1220	48-49	0.20610089773010287
1220	50-51	0.14841294913147607
1220	52-53	-0.008906819857259052
1220	54-55	0.22440466632078682
1220	56-57	0.07158275881679543
1220	58-59	0.09909798540462589
1220	60-61	0.17542382263169287
1220	62-63	0.016669923764325745
1220	64-65	0.06218691053733494
1220	66-67	0.14156598966649625
1220	68-69	0.1814813242169393
1220	70-71	-4.0109295746049156E-4
1220	72-73	0.09124633830840878
1220	74-75	0.04456452296680169
1220	76-77	0.0997073753692348
1220	78-79	0.2428948637947741
1220	80-81	0.15915266149980312
1220	82-83	0.13761022695248926
1220	84-85	0.19631477921434026
1220	86-87	0.19370237363592935
1220	88-89	0.13332224636864964
1220	90-91	0.12085976296982892
1220	92-93	0.17429037539067593
1220	94-95	0.2135292287489179
1220	96-97	0.11895029082120345
1220	98-99	0.18081644793603857
1220	100-101	0.17538614642617034
1221	1	-0.06931024542593178
1221	2	0.08006361429001885
1221	3	-0.02389186712903779
1221	4	0.0579760656052315
1221	5	0.05073230046774313
1221	6	0.002593743744796484
1221	7	-0.04228685429275458
1221	8	0.04773505574257797
1221	9	0.015057785551604752
1221	10-11	-0.03892235900192986
1221	12-13	-0.022004431061510843
1221	14-15	0.028469553042569373
1221	16-17	0.018350677774044755
1221	18-19	0.01326432372550812
1221	20-21	-0.0859947650463937
1221	22-23	-2.0708778561129293E-4
1221	24-25	0.08578212360492898
1221	26-27	-0.019888569260018585
1221	28-29	0.006094259948632441
1221	30-31	-0.018849217726838674
1221	32-33	-0.04806178660913929
1221	34-35	-0.16856561747425047
1221	36-37	-0.17529925374564925
1221	38-39	-0.1702038618678543
1221	40-41	-0.030953839591290944
1221	42-43	0.04567404453811719
1221	44-45	0.08673412383028989
1221	46-47	0.09497655368925706
1221	48-49	0.13244000734137984
1221	50-51	0.1011330597437805
1221	52-53	-0.055580109566378155
1221	54-55	0.2204868454945128
1221	56-57	0.02885239589191002
1221	58-59	0.12306275906340858
1221	60-61	0.09463812020815254
1221	62-63	0.01311865618920649
1221	64-65	0.12296664618190078
1221	66-67	0.06470427554329916
1221	68-69	0.14034594478889773
1221	70-71	0.04485435440065544
1221	72-73	0.12185899137354284
1221	74-75	0.025945679793956344
1221	76-77	0.12413504309488133
1221	78-79	0.2368876688275492
1221	80-81	0.12041793583137661
1221	82-83	0.1574945232489
1221	84-85	0.17912365575526223
1221	86-87	0.1979541157010587
1221	88-89	0.17510437374461674
1221	90-91	0.18573834471624195
1221	92-93	0.19041920092654863
1221	94-95	0.25080331628182506
1221	96-97	0.232783648354129
1221	98-99	0.2019744011487532
1221	100-101	0.17270754661706889
1222	1	-0.07481984972568156
1222	2	0.10460569357545779
1222	3	0.0322142982035416
1222	4	0.04877360204817194
1222	5	0.1234166361256186
1222	6	0.07108119884519937
1222	7	0.024197380942950986
1222	8	0.1374150442953308
1222	9	0.0534482502869551
1222	10-11	0.00247636951111474
1222	12-13	-0.008043830620799497
1222	14-15	0.032161638445089125
1222	16-17	0.05780703680127175
1222	18-19	0.019960247423625788
1222	20-21	-0.025453565343667606
1222	22-23	0.03298783073558553
1222	24-25	0.10529421323607835
1222	26-27	0.016510071831618234
1222	28-29	0.006001415510638708
1222	30-31	0.001927779884397296
1222	32-33	0.10079186117428662
1222	34-35	-0.1621645566354033
1222	36-37	-0.1993272384005209
1222	38-39	-0.12845550880586387
1222	40-41	0.013284106081378866
1222	42-43	0.09657549212872851
1222	44-45	0.10101821625290341
1222	46-47	0.20386529109676133
1222	48-49	0.18049033846052254
1222	50-51	0.1645284397763973
1222	52-53	0.0834749079662771
1222	54-55	0.28345127228030265
1222	56-57	0.134815550291016
1222	58-59	0.17911052048656728
1222	60-61	0.22940638162560134
1222	62-63	0.06721133065827445
1222	64-65	0.1548068386131547
1222	66-67	0.1615011427054469
1222	68-69	0.19397025287734948
1222	70-71	0.1449922288156884
1222	72-73	0.11369524784242202
1222	74-75	0.17699879153679632
1222	76-77	0.15905693108045682
1222	78-79	0.21143493082158926
1222	80-81	0.20492159020616185
1222	82-83	0.2141504418387683
1222	84-85	0.226803046089465
1222	86-87	0.21327456843825132
1222	88-89	0.19460556963703368
1222	90-91	0.1926777108919282
1222	92-93	0.21501975710257426
1222	94-95	0.2643231931196226
1222	96-97	0.153775122214725
1222	98-99	0.24461110505317407
1222	100-101	0.2539283967041399
1223	1	-0.11947111444536418
1223	2	0.08307728293644345
1223	3	-0.18422375574876781
1223	4	-0.0673360733545536
1223	5	0.061536675043832645
1223	6	-0.07206753711995617
1223	7	-0.17352094334322032
1223	8	-0.02319161220642485
1223	9	-0.010460877932317203
1223	10-11	-0.024140587892617305
1223	12-13	-0.014760964760974105
1223	14-15	-0.04625265710148341
1223	16-17	-0.0804773870589841
1223	18-19	-0.05897256631534731
1223	20-21	-0.08823862194285681
1223	22-23	-0.027826930107679004
1223	24-25	0.1294169146962929
1223	26-27	0.02092826262381209
1223	28-29	0.034959384719464026
1223	30-31	-0.1216796563513185
1223	32-33	-0.18695697252665866
1223	34-35	-0.4694756998359395
1223	36-37	-0.46593581174021637
1223	38-39	-0.35850082038241027
1223	40-41	-0.1703100087998024
1223	42-43	0.00174465321353523
1223	44-45	0.06871695410004719
1223	46-47	0.12330345485559491
1223	48-49	0.18592288534771484
1223	50-51	0.1613224883708071
1223	52-53	0.08933697297045029
1223	54-55	0.28207725317788146
1223	56-57	0.10316152888097463
1223	58-59	0.21141961164297385
1223	60-61	0.21826578666411223
1223	62-63	0.08997727245960618
1223	64-65	0.16980571783388143
1223	66-67	0.16243584195523653
1223	68-69	0.17252062367857235
1223	70-71	0.09364628304091838
1223	72-73	0.10456823044094676
1223	74-75	0.06301871945104409
1223	76-77	0.08687432569530529
1223	78-79	0.29847369613746366
1223	80-81	0.21796152385682177
1223	82-83	0.1712438401994234
1223	84-85	0.20540684527589548
1223	86-87	0.22222114894086076
1223	88-89	0.1566448619106353
1223	90-91	0.189162834961067
1223	92-93	0.15269775902411453
1223	94-95	0.2629242687511919
1223	96-97	0.1677747034365069
1223	98-99	0.24330609751442722
1223	100-101	0.28426891135240595
1224	1	-0.17304676111758965
1224	2	0.06636580829267302
1224	3	-0.05070431340091375
1224	4	-0.02271668273449734
1224	5	-0.01746828885990226
1224	6	-0.03398900056814114
1224	7	-0.13856542455098975
1224	8	0.08468241800414944
1224	9	0.050302369787452506
1224	10-11	-0.03711209147148509
1224	12-13	-0.12010742354254234
1224	14-15	-0.018791528769128263
1224	16-17	-0.016563698585052578
1224	18-19	0.03628042575974888
1224	20-21	-0.09114549140299744
1224	22-23	-0.07019681291068736
1224	24-25	0.04883533150103858
1224	26-27	-0.06414653765178002
1224	28-29	-0.010788043520491897
1224	30-31	-0.09908766864980834
1224	32-33	-0.22111382863837292
1224	34-35	-0.4224680205431568
1224	36-37	-0.46897386438332234
1224	38-39	-0.3825776221008681
1224	40-41	-0.10003753355741907
1224	42-43	-0.017940128585664183
1224	44-45	0.09089340381924416
1224	46-47	0.09781559462231115
1224	48-49	0.10094124517373615
1224	50-51	0.10373401373572477
1224	52-53	0.027599992776700333
1224	54-55	0.16046210096778424
1224	56-57	0.06757745815981764
1224	58-59	0.09223415271350888
1224	60-61	0.04816706699072171
1224	62-63	0.022209679805826
1224	64-65	0.13858755995279637
1224	66-67	0.0846986093142803
1224	68-69	0.1091018722476278
1224	70-71	0.02844334464274567
1224	72-73	0.058989796725107624
1224	74-75	0.0064662194327311795
1224	76-77	0.007721647423096556
1224	78-79	0.21908413750272615
1224	80-81	0.12296354279958166
1224	82-83	0.06668436365055186
1224	84-85	0.11599109812976138
1224	86-87	0.07787949316102782
1224	88-89	0.026390233764125526
1224	90-91	0.12305443801659521
1224	92-93	-0.02542316929574895
1224	94-95	0.12509769385410152
1224	96-97	0.1348053394859079
1224	98-99	0.15694765998399163
1224	100-101	0.036379220321528294
1225	1	0.027926001455689686
1225	2	0.03978018116319504
1225	3	-0.19884722590720827
1225	4	-0.1313770547183637
1225	5	1.1982909710894774E-4
1225	6	-0.11197059772704421
1225	7	-0.14193248331566366
1225	8	-0.06723912693480827
1225	9	-0.06583835558863171
1225	10-11	-0.14498977029808202
1225	12-13	-0.17086873666309543
1225	14-15	-0.11133866383870838
1225	16-17	-0.092555646751876
1225	18-19	-0.11936927447722212
1225	20-21	-0.15450602909724864
1225	22-23	-0.12829966016586525
1225	24-25	-0.0127411551713692
1225	26-27	-0.09765272158940519
1225	28-29	-0.15259458558115568
1225	30-31	-0.20228314907848244
1225	32-33	-0.2888386828613534
1225	34-35	-0.5157463021394264
1225	36-37	-0.44961870235760415
1225	38-39	-0.38872275150047386
1225	40-41	-0.18892523551670592
1225	42-43	-0.06848750800018877
1225	44-45	-0.019450160429649088
1225	46-47	0.020984062403435644
1225	48-49	0.08030301543440999
1225	50-51	0.0453120483803886
1225	52-53	-0.06587830425861796
1225	54-55	0.1167913228864208
1225	56-57	-0.0995806648513593
1225	58-59	-0.005827412675046162
1225	60-61	-0.030704098824095638
1225	62-63	-0.09847131420822564
1225	64-65	-0.05050020554609347
1225	66-67	-0.06940709261032652
1225	68-69	0.026341400951530147
1225	70-71	-0.11138135399038873
1225	72-73	-0.05339943948269621
1225	74-75	-0.04627119849214267
1225	76-77	0.04450622198351084
1225	78-79	0.2157625648524899
1225	80-81	0.07161377885480391
1225	82-83	0.06578965012826643
1225	84-85	0.00537576420524033
1225	86-87	0.09094228990711173
1225	88-89	0.033519005809992564
1225	90-91	-0.012261232901636276
1225	92-93	-0.04328594405836128
1225	94-95	0.054130793573520464
1225	96-97	-0.03135118107319812
1225	98-99	0.06096972013921942
1225	100-101	-0.0917279032678806
1226	1	-0.0593402705785131
1226	2	0.03759495828499482
1226	3	-0.16038566561721979
1226	4	-0.057601656725616124
1226	5	-0.01654029071728047
1226	6	-0.08717580980041362
1226	7	-0.21666670717254277
1226	8	-0.01813244073593978
1226	9	-0.07855361078639334
1226	10-11	-0.11581567909628632
1226	12-13	-0.12784492168700012
1226	14-15	-0.06606761685456775
1226	16-17	-0.020897317048742536
1226	18-19	-0.09026840673022463
1226	20-21	-0.14554173488828326
1226	22-23	-0.08646535428823654
1226	24-25	0.02327015635448504
1226	26-27	-0.054661966885092284
1226	28-29	-0.05776832489098638
1226	30-31	-0.08179599585776032
1226	32-33	-0.12485102029106088
1226	34-35	-0.33826257535528725
1226	36-37	-0.36787285353224775
1226	38-39	-0.24152434189707606
1226	40-41	-0.1259612443737268
1226	42-43	-0.03453027133093656
1226	44-45	-0.02817939657344226
1226	46-47	0.05336686654546696
1226	48-49	0.03843310053080273
1226	50-51	0.04948385453575099
1226	52-53	-0.05164411339775654
1226	54-55	0.0914885064644082
1226	56-57	-0.03768809664671835
1226	58-59	0.018706092210926784
1226	60-61	0.055683605303954664
1226	62-63	-0.06023696794173361
1226	64-65	-0.015129763791662754
1226	66-67	-0.05295324805448587
1226	68-69	-0.03590521490838228
1226	70-71	-0.08007767250231979
1226	72-73	-0.03421694721986057
1226	74-75	-0.011044546288076162
1226	76-77	-0.04288414974760002
1226	78-79	0.18093889967796883
1226	80-81	0.1091571142937795
1226	82-83	0.05151550356792711
1226	84-85	0.03704815593727773
1226	86-87	0.09970566886295984
1226	88-89	0.0265539602419409
1226	90-91	-0.0393510399150685
1226	92-93	0.014156042235391908
1226	94-95	0.09099714575281581
1226	96-97	-0.052582900031055146
1226	98-99	0.0749905134471689
1226	100-101	-0.04075842015686959
1227	1	-0.07046161208166524
1227	2	0.006876826381986945
1227	3	-0.1054180214570195
1227	4	-0.05768809451040369
1227	5	-0.019315801584120607
1227	6	-0.05391754672275084
1227	7	-0.09356148904385009
1227	8	0.05990713852385454
1227	9	0.013991970322599911
1227	10-11	-0.04379218886633396
1227	12-13	-0.08347784738358399
1227	14-15	-0.0926530494191411
1227	16-17	-0.052123613487133014
1227	18-19	-0.07261206776533413
1227	20-21	-0.13197765518414428
1227	22-23	-0.07685424735815616
1227	24-25	0.020579617031494024
1227	26-27	-0.06413273086667459
1227	28-29	-0.10710774877149731
1227	30-31	-0.1381365025412009
1227	32-33	-0.11866262554073614
1227	34-35	-0.3278383449822755
1227	36-37	-0.29154881673361643
1227	38-39	-0.27166069379152447
1227	40-41	-0.15970925236787537
1227	42-43	-0.050679639643107066
1227	44-45	-0.06310190869714205
1227	46-47	8.7210538276139E-4
1227	48-49	0.07485618346832013
1227	50-51	0.036681495250412866
1227	52-53	-0.03355264118549428
1227	54-55	0.1275996706835727
1227	56-57	-0.042232144033469865
1227	58-59	0.02189104754663873
1227	60-61	0.03528690426613679
1227	62-63	-0.04137673523641183
1227	64-65	0.022900634803576736
1227	66-67	0.02034160205816704
1227	68-69	0.018053494206732523
1227	70-71	-0.06088075819575778
1227	72-73	-0.09559650994056312
1227	74-75	-0.0870355484161891
1227	76-77	-0.02801832341638999
1227	78-79	0.16442628304302076
1227	80-81	0.024504215065796586
1227	82-83	0.06010827450779743
1227	84-85	0.13113954251264914
1227	86-87	0.09096883285388913
1227	88-89	-0.004951486580125675
1227	90-91	-0.027151858413212437
1227	92-93	-0.05675459665079785
1227	94-95	0.12463245718353022
1227	96-97	0.03605013171760163
1227	98-99	0.12535759977084382
1227	100-101	0.08167840058242604
1228	1	-0.12750744176575424
1228	2	0.05436348170531957
1228	3	-0.01021008519930433
1228	4	0.03273818434095688
1228	5	0.04171482415962657
1228	6	-0.047542781417369895
1228	7	-0.13485071587391673
1228	8	-0.1204980245243803
1228	9	-0.06751233717777438
1228	10-11	-0.07449842676085439
1228	12-13	-0.08300014587543814
1228	14-15	0.0018390340618026357
1228	16-17	-0.009775466068376204
1228	18-19	-0.05026469975528869
1228	20-21	-0.12340717056406447
1228	22-23	-0.08217271436109286
1228	24-25	0.03482662992124119
1228	26-27	-0.12238470557367975
1228	28-29	-0.06754370398454768
1228	30-31	-0.07430403922974449
1228	32-33	-0.08365091985570672
1228	34-35	-0.35185049462413076
1228	36-37	-0.2649523908176903
1228	38-39	-0.16996607657336682
1228	40-41	-0.12521302037990267
1228	42-43	-0.049194367940103234
1228	44-45	-0.024045542765350092
1228	46-47	0.04541927214656738
1228	48-49	0.04543029455669512
1228	50-51	0.05515528144470494
1228	52-53	-0.03748517308262933
1228	54-55	0.0864976617920874
1228	56-57	-0.08327421122015011
1228	58-59	0.04374305303602455
1228	60-61	0.08307811718294289
1228	62-63	-0.023439846770003214
1228	64-65	-0.0034022281978423052
1228	66-67	0.04983511420356024
1228	68-69	0.06038194496552052
1228	70-71	-0.07828420555181737
1228	72-73	-0.030414037611087963
1228	74-75	-0.04328902541383428
1228	76-77	0.01861723260813619
1228	78-79	0.12520520457179174
1228	80-81	0.06581023210369352
1228	82-83	0.01274590797692099
1228	84-85	0.07479813859074369
1228	86-87	0.053582816359664776
1228	88-89	0.05159815911704868
1228	90-91	-0.03678406352183572
1228	92-93	-0.03507958729026939
1228	94-95	0.11149720440296562
1228	96-97	0.02886297123266246
1228	98-99	0.025068104918894107
1228	100-101	0.040790234428321526
2101	1	0.3186956786049677
2101	2	0.10823504108784832
2101	3	0.31151811975752963
2101	4	0.19641428178013598
2101	5	0.15245880226823516
2101	6	0.35112136114835124
2101	7	0.20933323920657188
2101	8	0.25241123105126206
2101	9	0.1271011130838815
2101	10-11	0.19531053910218077
2101	12-13	0.1934164329346899
2101	14-15	0.19325953432309717
2101	16-17	0.27754181814788836
2101	18-19	0.21049877014248608
2101	20-21	0.24225858194635208
2101	22-23	0.22734116527348647
2101	24-25	0.24133486853457242
2101	26-27	0.22027587083854883
2101	28-29	0.1933216227799548
2101	30-31	0.23236266207691614
2101	32-33	0.482299699065905
2101	34-35	0.518831264959907
2101	36-37	0.6266905842678838
2101	38-39	0.44444070713942097
2101	40-41	0.26223585052520093
2101	42-43	0.17991538436379528
2101	44-45	0.19872260243590034
2101	46-47	0.23151098117190116
2101	48-49	0.27540448191954425
2101	50-51	0.161794971288586
2101	52-53	0.10492065289222552
2101	54-55	0.28988115794857805
2101	56-57	0.06743203263835085
2101	58-59	0.16555660406580586
2101	60-61	0.25923755468161147
2101	62-63	0.0604437205919055
2101	64-65	0.11620125925443858
2101	66-67	0.17441501322274888
2101	68-69	0.15934098951358067
2101	70-71	0.10013904669606433
2101	72-73	0.1540102505239389
2101	74-75	0.14534951525677542
2101	76-77	0.20640844926318636
2101	78-79	0.290909739053852
2101	80-81	0.16739646701277167
2101	82-83	0.021106247169527137
2101	84-85	0.1623748992733951
2101	86-87	0.006836367716545055
2101	88-89	0.01295189053180934
2101	90-91	0.05796478233143887
2101	92-93	0.11011719379195739
2101	94-95	0.2057612583959454
2101	96-97	0.15994669424602392
2101	98-99	0.2312797611146138
2101	100-101	0.1778541672872862
2102	1	0.28823761301361017
2102	2	0.0941368026223195
2102	3	0.3756258220107682
2102	4	0.2238360198221443
2102	5	0.12151651780382622
2102	6	0.2565433938899204
2102	7	0.3001697136533892
2102	8	0.16261736939618032
2102	9	0.2043208584070868
2102	10-11	0.21474968964373176
2102	12-13	0.17596640877941638
2102	14-15	0.17670123078011102
2102	16-17	0.29005265192324003
2102	18-19	0.21253865783307901
2102	20-21	0.23954629996792676
2102	22-23	0.233527240127529
2102	24-25	0.2816800893304787
2102	26-27	0.1811338275615526
