##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S9_L008_R1_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17465613
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	30-31	0.12359148408244636
1113	32-33	0.08279287964330706
1113	34-35	0.06172087589730779
1113	36-37	0.11756630564779869
1113	38-39	0.11180699131701033
1113	40-41	0.08277442702459581
1113	42-43	0.08924079359858439
1113	44-45	0.13531262681088663
1113	46-47	0.077093622156724
1113	48-49	0.11035083162295933
1113	50-51	0.07333833702768544
1113	52-53	0.1514202974129546
1113	54-55	0.12271499656078078
1113	56-57	0.15781158009779261
1113	58-59	0.13440169475670416
1113	60-61	0.11232829949880596
1113	62-63	0.21000107495269305
1113	64-65	0.20581914218934116
1113	66-67	0.1963000722414705
1113	68-69	0.162705883418937
1113	70-71	0.19845965131177934
1113	72-73	0.23334615121267888
1113	74-75	0.17667630883895669
1113	76-77	0.20652268527368278
1113	78-79	0.21851241602570326
1113	80-81	0.2703024742907374
1113	82-83	0.20540804815308178
1113	84-85	0.23356544921485067
1113	86-87	0.2411866747202609
1113	88-89	0.3769214832149217
1113	90-91	0.31137083197494775
1113	92-93	0.3648608911174094
1113	94-95	0.37709746501286645
1113	96-97	0.32286061663563714
1113	98-99	0.5762307829065207
1113	100-101	0.3286430751683511
1114	1	0.03623291908242621
1114	2	0.010040200671159738
1114	3	0.05922459642774669
1114	4	0.004842050796341368
1114	5	0.16292135142437303
1114	6	0.07842415122782143
1114	7	0.07000706834232062
1114	8	0.14440205743124324
1114	9	0.07684041380774431
1114	10-11	0.031149182627302707
1114	12-13	0.033495842465377734
1114	14-15	0.05002092651582046
1114	16-17	0.06534613983209425
1114	18-19	0.05265341443523397
1114	20-21	0.011108731568981511
1114	22-23	0.014291686256868275
1114	24-25	0.01744960055363265
1114	26-27	-0.01022429832456595
1114	28-29	0.021989963585916428
1114	30-31	0.05068580347676033
1114	32-33	0.03891635663003967
1114	34-35	0.05833980614544032
1114	36-37	0.035413206755677606
1114	38-39	0.05009180332616836
1114	40-41	0.020485504847847835
1114	42-43	0.04310380349776466
1114	44-45	0.10151000634921559
1114	46-47	0.07150804814916256
1114	48-49	0.03696120280641679
1114	50-51	0.019155388666824535
1114	52-53	0.058343160816313855
1114	54-55	0.07281295414592392
1114	56-57	0.03655173021095237
1114	58-59	0.04758376853823876
1114	60-61	0.07053685839718327
1114	62-63	0.12266048226482695
1114	64-65	0.1313008970049765
1114	66-67	0.1560798109159265
1114	68-69	0.09365992349064811
1114	70-71	0.12745511493461947
1114	72-73	0.11405484010514044
1114	74-75	0.14115688352013933
1114	76-77	0.12886163200886358
1114	78-79	0.14265093147675856
1114	80-81	0.16248385351646988
1114	82-83	0.13102115948716886
1114	84-85	0.15261208090329603
1114	86-87	0.12910047240455214
1114	88-89	0.2765852629293235
1114	90-91	0.255092176879991
1114	92-93	0.3220584458396516
1114	94-95	0.3242050532073719
1114	96-97	0.23505169233931156
1114	98-99	0.4741534278583117
1114	100-101	0.26305856233959446
1115	1	0.004671890324217998
1115	2	-0.010641023906714508
1115	3	0.13056545464914393
1115	4	0.1179310485547802
1115	5	0.2603816181219898
1115	6	0.0850489708181641
1115	7	0.15694453034965505
1115	8	0.11291425664948918
1115	9	0.01963052039166513
1115	10-11	0.03874896638441783
1115	12-13	8.739147102971856E-4
1115	14-15	-0.001144676760951313
1115	16-17	0.07487288833757333
1115	18-19	0.0711535022455081
1115	20-21	0.04163797545977843
1115	22-23	0.01101293943120396
1115	24-25	0.04337591921527917
1115	26-27	0.026284006542987015
1115	28-29	-0.001944234940289391
1115	30-31	0.006740432471332269
1115	32-33	-0.008176060341774871
1115	34-35	0.032494236675070454
1115	36-37	0.10007780285247492
1115	38-39	0.09879254657160885
1115	40-41	0.03709824239293624
1115	42-43	0.04037274191374962
1115	44-45	0.08518396248199878
1115	46-47	0.05066505833120516
1115	48-49	0.05885583141773765
1115	50-51	0.03657261227672137
1115	52-53	0.06064621677461446
1115	54-55	0.07449023284993928
1115	56-57	0.12717352991354147
1115	58-59	0.1296875609258521
1115	60-61	0.11136426252159737
1115	62-63	0.1487213750672609
1115	64-65	0.09901404769613009
1115	66-67	0.09590347915771247
1115	68-69	0.10678529858323316
1115	70-71	0.13825840237345233
1115	72-73	0.119975956078342
1115	74-75	0.10694226344526925
1115	76-77	0.10781220402267877
1115	78-79	0.10532968879822135
1115	80-81	0.14290226796185124
1115	82-83	0.07211580613471114
1115	84-85	0.1510222228330207
1115	86-87	0.11805328991175656
1115	88-89	0.31095447900851525
1115	90-91	0.26605205313233427
1115	92-93	0.25344681351970877
1115	94-95	0.33833182377367876
1115	96-97	0.2825071702418782
1115	98-99	0.45125567663518495
1115	100-101	0.2635387718653064
1116	1	0.0019862622337463165
1116	2	0.04202666841363012
1116	3	0.13936259851391952
1116	4	0.022933857549780612
1116	5	0.1589353583933999
1116	6	0.10498967510437751
1116	7	0.10707207220452375
1116	8	0.11115093330309378
1116	9	0.03976492254734154
1116	10-11	0.006021958974301356
1116	12-13	0.038685223805202895
1116	14-15	0.030216995893930232
1116	16-17	0.06418520033164299
1116	18-19	0.03759432137126595
1116	20-21	0.0013994093141462827
1116	22-23	-0.014960689687377737
1116	24-25	0.016797141200129317
1116	26-27	0.015449347798480062
1116	28-29	-0.008688824284000418
1116	30-31	0.04597696362289838
1116	32-33	-0.020577445915527903
1116	34-35	-0.003969071422808668
1116	36-37	0.027051392943775454
1116	38-39	-0.014670742720753083
1116	40-41	0.05574575093898204
1116	42-43	0.008313777539036948
1116	44-45	0.09295972908320493
1116	46-47	0.04588797835243241
1116	48-49	0.06690289945237993
1116	50-51	0.031814049316338355
1116	52-53	0.05844939042665942
1116	54-55	0.053347549062202404
1116	56-57	0.056702004442549025
1116	58-59	0.009613316264669436
1116	60-61	0.08328801934732866
1116	62-63	0.10448698255586208
1116	64-65	0.0763566992900877
1116	66-67	0.06346709317186594
1116	68-69	0.03138791235622307
1116	70-71	0.09709851528079128
1116	72-73	0.09781873302815569
1116	74-75	0.12537473220572082
1116	76-77	0.15442022754506013
1116	78-79	0.10901401685037371
1116	80-81	0.1677778503754368
1116	82-83	0.1595658993021445
1116	84-85	0.10116374396058347
1116	86-87	0.0871166304515043
1116	88-89	0.22392422766698417
1116	90-91	0.2247014623158421
1116	92-93	0.151413323037481
1116	94-95	0.2115933264716574
1116	96-97	0.19404972983468838
1116	98-99	0.3252219405857204
1116	100-101	0.15460082221444793
1117	1	0.04994382587131341
1117	2	0.0037200178112115623
1117	3	0.08812536525175574
1117	4	0.06799040830271252
1117	5	0.19712778415317445
1117	6	0.11907995421245232
1117	7	0.17189618025577147
1117	8	0.1118576436678751
1117	9	0.06607923572011742
1117	10-11	0.0540139102364634
1117	12-13	0.08356203682270547
1117	14-15	0.056368649593757425
1117	16-17	0.09842692018123245
1117	18-19	0.10814224722611243
1117	20-21	0.047307822182183656
1117	22-23	0.05039100725888801
1117	24-25	0.03740253094031232
1117	26-27	0.04221742894186775
1117	28-29	0.006589474457598499
1117	30-31	0.031363453773614935
1117	32-33	0.10325644991751659
1117	34-35	0.05464340987906269
1117	36-37	0.0731624264800601
1117	38-39	0.06422088489762956
1117	40-41	0.0665589499429231
1117	42-43	0.0665066656341935
1117	44-45	0.118046372172806
1117	46-47	0.06621936498906678
1117	48-49	0.05940934949531851
1117	50-51	0.06463419568742523
1117	52-53	0.11088441996618315
1117	54-55	0.09485835810514942
1117	56-57	0.06818671844524005
1117	58-59	0.0928220147967167
1117	60-61	0.07561868317289822
1117	62-63	0.043910569417938916
1117	64-65	0.10686890815887296
1117	66-67	0.09171286925086974
1117	68-69	0.12785199197125507
1117	70-71	0.10928730848385726
1117	72-73	0.08847473119085691
1117	74-75	0.06282130296851562
1117	76-77	0.03671690849408549
1117	78-79	0.04107571463419646
1117	80-81	0.0559325017671739
1117	82-83	-0.008205614804559502
1117	84-85	0.04072332100746223
1117	86-87	-0.00694892504365896
1117	88-89	0.06504260074315482
1117	90-91	0.055159347905735956
1117	92-93	-0.0327431178735722
1117	94-95	-0.26705826271913935
1117	96-97	-0.24561420548373292
1117	98-99	-0.2700371426947328
1117	100-101	-0.23587246888764923
1118	1	0.03550309161214926
1118	2	-0.02034774378366322
1118	3	0.13938515497614645
1118	4	0.08009390942731898
1118	5	0.1852228144986512
1118	6	0.1429642582734587
1118	7	0.07348011275391286
1118	8	0.0672603598172472
1118	9	0.05394900734708585
1118	10-11	0.05290575368127293
1118	12-13	0.03339439242768094
1118	14-15	0.03218486700398415
1118	16-17	0.053513305914172804
1118	18-19	0.03950167760138612
1118	20-21	0.007486937262889626
1118	22-23	0.0037070268237044957
1118	24-25	0.011626341594663359
1118	26-27	4.8128447403428254E-4
1118	28-29	0.018146139557927654
1118	30-31	0.054050471800202615
1118	32-33	0.0843473564785242
1118	34-35	0.05982618667010797
1118	36-37	0.05080387532110109
1118	38-39	0.03856125223705931
1118	40-41	0.013291157458759528
1118	42-43	0.05249896317998548
1118	44-45	0.11547377306337125
1118	46-47	0.07351075211232683
1118	48-49	-0.012961752572564933
1118	50-51	0.031083423761096185
1118	52-53	0.04510020146013716
1118	54-55	0.03111642285906413
1118	56-57	0.040050587638184254
1118	58-59	0.06957789206968101
1118	60-61	6.980308051325324E-4
1118	62-63	-0.032622773738559374
1118	64-65	-0.01187780728818666
1118	66-67	-0.08854272095283022
1118	68-69	-0.1601281484641106
1118	70-71	-0.08397029869520622
1118	72-73	-0.1599178817047786
1118	74-75	-0.3037504604172483
1118	76-77	-0.2604505982454697
1118	78-79	-0.29061444832268535
1118	80-81	-0.16677778437695423
1118	82-83	-0.2760010533091659
1118	84-85	-0.25349052097381275
1118	86-87	-0.36068882605921715
1118	88-89	-0.17863877326703914
1118	90-91	-0.355543886549178
1118	92-93	-0.3816666162027573
1118	94-95	-0.3495560465084111
1118	96-97	-0.4382332604426509
1118	98-99	-0.32387748178310716
1118	100-101	-0.14785509379406392
1119	1	0.03807247979514017
1119	2	0.013981213875879916
1119	3	0.11444533895483744
1119	4	-0.03650375845796816
1119	5	0.10488857750838321
1119	6	-0.022186808095703725
1119	7	0.013995741980942
1119	8	-0.05679032731023881
1119	9	-0.023251733636179495
1119	10-11	-0.016482988915477392
1119	12-13	-0.009594392311647937
1119	14-15	-0.007209906497756435
1119	16-17	0.0374817311732798
1119	18-19	-0.045972447059689614
1119	20-21	-0.09600513845145286
1119	22-23	-0.08174128471767261
1119	24-25	-0.040966774528399696
1119	26-27	-0.007424591486980603
1119	28-29	-0.10090505803814409
1119	30-31	-0.02749709650564114
1119	32-33	-0.06879242868330948
1119	34-35	-0.07224368996298836
1119	36-37	-0.03753076181800452
1119	38-39	-0.05790393918920245
1119	40-41	-0.07984926396462555
1119	42-43	-0.1555125430970108
1119	44-45	-0.12995714342143572
1119	46-47	-0.1648298483181776
1119	48-49	-0.1596788579417634
1119	50-51	-0.08513756105147507
1119	52-53	-0.09264126964076524
1119	54-55	-0.08848647361893569
1119	56-57	-0.09825387200600488
1119	58-59	-0.10203121760444134
1119	60-61	-0.1306893659127084
1119	62-63	-0.11449279729684037
1119	64-65	-0.20886816218346382
1119	66-67	-0.3259527645682496
1119	68-69	-0.2509792537859141
1119	70-71	-0.2596096529659917
1119	72-73	-0.2676435538542492
1119	74-75	-0.40758736474266044
1119	76-77	-0.49677373015479276
1119	78-79	-0.3176802214890486
1119	80-81	-0.1368001425000145
1119	82-83	-0.30307899570058083
1119	84-85	-0.347200471905488
1119	86-87	-0.31166873981997867
1119	88-89	-0.24815059236505022
1119	90-91	-0.2654223425231734
1119	92-93	-0.19518782927324452
1119	94-95	-0.15176526360188802
1119	96-97	-0.1808288115100254
1119	98-99	-0.2559937016065703
1119	100-101	-0.1687924965373071
1120	1	0.06984991996431233
1120	2	-0.023122565923824112
1120	3	0.0925556181530709
1120	4	0.001729272422522854
1120	5	0.20648273328703937
1120	6	0.1178554445220712
1120	7	0.11660165719263205
1120	8	0.1691321278926523
1120	9	0.0936687096576918
1120	10-11	0.05859765694906116
1120	12-13	0.0528220780669173
1120	14-15	0.10226503896305417
1120	16-17	0.08670069551201465
1120	18-19	0.06028724167980215
1120	20-21	0.04374369464286332
1120	22-23	0.03964727254525968
1120	24-25	0.04211571301900108
1120	26-27	0.02738562441436443
1120	28-29	0.026657796252450794
1120	30-31	0.05502824740252521
1120	32-33	0.016602662910898403
1120	34-35	-0.011754712119170563
1120	36-37	-0.032318692588305
1120	38-39	0.0131103302044977
1120	40-41	-0.057631135492819396
1120	42-43	-0.10848643360455412
1120	44-45	-0.05706594119592978
1120	46-47	-0.10803830120187996
1120	48-49	-0.14409292011934127
1120	50-51	-0.18671384826275528
1120	52-53	-0.14833477632502934
1120	54-55	-0.21651222241172263
1120	56-57	-0.2024164553477874
1120	58-59	-0.20885545908146952
1120	60-61	-0.19721407329711127
1120	62-63	-0.2677868802167396
1120	64-65	-0.23867667201278664
1120	66-67	-0.2772191414344434
1120	68-69	-0.3971008107824048
1120	70-71	-0.40419136900707997
1120	72-73	-0.4297331836160154
1120	74-75	-0.5272876191693783
1120	76-77	-0.4875489889147673
1120	78-79	-0.42257090909020434
1120	80-81	-0.42579298548383093
1120	82-83	-0.49468385296229656
1120	84-85	-0.5160750486966705
1120	86-87	-0.6752252932386753
1120	88-89	-0.388443585234306
1120	90-91	-0.5127741115782172
1120	92-93	-0.39663273328906
1120	94-95	-0.3621369597260795
1120	96-97	-0.3311127222961261
1120	98-99	-0.26518369526493757
1120	100-101	-0.18114638028001906
1121	1	-0.013496477942744889
1121	2	0.04664250771137901
1121	3	0.1958360726242674
1121	4	0.178471958244252
1121	5	0.2294762497257068
1121	6	0.21390370759032606
1121	7	0.20591579906709967
1121	8	0.19267575620339272
1121	9	0.08939679401858314
1121	10-11	0.07741091806462919
1121	12-13	0.07938397285136745
1121	14-15	0.090094663657176
1121	16-17	0.11787227682469137
1121	18-19	0.11272836561175836
1121	20-21	0.0655456769652929
1121	22-23	0.12186400142529408
1121	24-25	0.08394086263003686
1121	26-27	0.09796774215910631
1121	28-29	0.06303954289663949
1121	30-31	0.10867460325631839
1121	32-33	0.07876163004436165
1121	34-35	0.07547136426339307
1121	36-37	0.08351008404454774
1121	38-39	0.08021649298515143
1121	40-41	0.10944807384345268
1121	42-43	0.14037142837001682
1121	44-45	0.14691831276917355
1121	46-47	0.1451983442223792
1121	48-49	0.08057912246030696
1121	50-51	0.03896013848305557
1121	52-53	0.06152894057473901
1121	54-55	0.04540643969670555
1121	56-57	0.06303045833252696
1121	58-59	0.03857848156574306
1121	60-61	-0.016043073607427516
1121	62-63	-0.03739855769898526
1121	64-65	-0.09178711913828153
1121	66-67	-0.11606689803492998
1121	68-69	-0.25117128482767015
1121	70-71	-0.2589366853642616
1121	72-73	-0.38705317118031957
1121	74-75	-0.5219253232586638
1121	76-77	-0.5664078934277228
1121	78-79	-0.4919265494471077
1121	80-81	-0.4369975768910237
1121	82-83	-0.620233911590482
1121	84-85	-0.660082119401622
1121	86-87	-0.6315306565605923
1121	88-89	-0.5770774567768342
1121	90-91	-0.5731685832032554
1121	92-93	-0.5595333323493108
1121	94-95	-0.40348081881692366
1121	96-97	-0.40056141873694884
1121	98-99	-0.25562263828443577
1121	100-101	-0.25005878701053064
1122	1	0.03189562123764844
1122	2	0.04080941733638355
1122	3	0.2301979419094664
1122	4	0.2082963164701539
1122	5	0.3217175291987786
1122	6	0.2514586939847092
1122	7	0.3160253098575083
1122	8	0.17959031770158163
1122	9	0.1852774013583769
1122	10-11	0.11331822051806739
1122	12-13	0.13742296934410803
1122	14-15	0.13829423141278596
1122	16-17	0.148874392622119
1122	18-19	0.14468047409231133
1122	20-21	0.09304013974998071
1122	22-23	0.09761104091881379
1122	24-25	0.119491765804149
1122	26-27	0.15891785661277424
1122	28-29	0.17808666308100385
1122	30-31	0.14960118954267188
1122	32-33	0.1393998537973289
1122	34-35	0.13534749214976927
1122	36-37	0.14786117782080055
1122	38-39	0.1589038338337616
1122	40-41	0.12873562562240437
1122	42-43	0.12029066427931667
1122	44-45	0.17480105968090243
1122	46-47	0.1816717884863266
1122	48-49	0.15134091797624194
1122	50-51	0.17326940585430606
1122	52-53	0.1949271063551805
1122	54-55	0.17771550133694092
1122	56-57	0.18187877792296803
1122	58-59	0.18432111477482493
1122	60-61	0.2298025629370244
1122	62-63	0.20059124547309892
1122	64-65	0.22113315199266026
1122	66-67	0.15245256568294252
1122	68-69	0.14261430208853199
1122	70-71	0.06316363531553293
1122	72-73	-0.10287988182150087
1122	74-75	-0.3084252902760056
1122	76-77	-0.40571186552705285
1122	78-79	-0.47971510890467783
1122	80-81	-0.44094617081730547
1122	82-83	-0.5980896948786452
1122	84-85	-0.5203866474196133
1122	86-87	-0.6584218300546851
1122	88-89	-0.5913959275140002
1122	90-91	-0.4630875506899841
1122	92-93	-0.4339067609358338
1122	94-95	-0.41011432701515105
1122	96-97	-0.6280066844957162
1122	98-99	-0.32529172699148035
1122	100-101	-0.31755862279781866
1123	1	0.03576505484867809
1123	2	0.032926304673488005
1123	3	0.27346276892163246
1123	4	0.08699453406637048
1123	5	0.2286623848619982
1123	6	0.17747239581940732
1123	7	0.1729669486487566
1123	8	0.1322867253078428
1123	9	0.1200960802169817
1123	10-11	0.08723790754457639
1123	12-13	0.05167752766239175
1123	14-15	0.038547766077407175
1123	16-17	0.061970431992996566
1123	18-19	0.0941193910339777
1123	20-21	0.0479201964188789
1123	22-23	0.07151587746462695
1123	24-25	0.008153861377614646
1123	26-27	0.04445473298646618
1123	28-29	0.11130629947874127
1123	30-31	0.054595339541997134
1123	32-33	0.051429132046244774
1123	34-35	0.013881884590986715
1123	36-37	0.05746806677794325
1123	38-39	0.09420912862653097
1123	40-41	0.06734979419237419
1123	42-43	0.041029138857304304
1123	44-45	0.11418482906462657
1123	46-47	0.06534605445658315
1123	48-49	0.07245639949871219
1123	50-51	0.06192444792916518
1123	52-53	0.10871931020940195
1123	54-55	0.09588367336914416
1123	56-57	0.01563524947911077
1123	58-59	0.06879805887515289
1123	60-61	0.06369714914449531
1123	62-63	0.14515247736213865
1123	64-65	0.09317394171040405
1123	66-67	0.07956943761946178
1123	68-69	0.11150671073514218
1123	70-71	0.13378452155347276
1123	72-73	0.08966746043716967
1123	74-75	-0.002372917320776935
1123	76-77	-0.08844655761425457
1123	78-79	-0.13534501451447767
1123	80-81	-0.1901179766841139
1123	82-83	-0.35645485541606803
1123	84-85	-0.4812307594662357
1123	86-87	-0.7268032182057027
1123	88-89	-0.6442493762175516
1123	90-91	-0.6946306359184504
1123	92-93	-0.6753934033786706
1123	94-95	-0.658804811321609
1123	96-97	-0.6352201590900535
1123	98-99	-0.4659398834506163
1123	100-101	-0.3077557260104271
1124	1	0.007696842376248014
1124	2	0.037086468128773475
1124	3	0.19527568992428002
1124	4	0.06701133436767037
1124	5	0.2001760091953173
1124	6	0.10297049975579142
1124	7	0.16459201761675502
1124	8	0.08285892158010455
1124	9	0.10174096471579475
1124	10-11	0.0616262247716719
1124	12-13	0.0635951650367943
1124	14-15	0.08092581822930356
1124	16-17	0.13567197504598738
1124	18-19	0.0994072863166906
1124	20-21	0.05171414456396661
1124	22-23	0.03874612093604668
1124	24-25	0.0049912702150578525
1124	26-27	0.0857215879494646
1124	28-29	0.05178869904106875
1124	30-31	0.05920740099168853
1124	32-33	0.046416113418970895
1124	34-35	0.028001749626966443
1124	36-37	0.05821702899553571
1124	38-39	0.04105736680665473
1124	40-41	0.023866449371631404
1124	42-43	0.002396383727280238
1124	44-45	0.12161767099409815
1124	46-47	0.08450396160731799
1124	48-49	0.05605899248121915
1124	50-51	0.0070959779897066255
1124	52-53	0.047939519632436145
1124	54-55	0.04349693249883302
1124	56-57	0.012000905699828479
1124	58-59	0.05656028998308926
1124	60-61	0.04285006082920262
1124	62-63	0.10248428508236884
1124	64-65	0.09331385370016676
1124	66-67	0.07973298960147446
1124	68-69	0.022185365173157834
1124	70-71	0.12395928419272195
1124	72-73	0.1134646542299933
1124	74-75	0.11574111424660316
1124	76-77	0.18193301587202626
1124	78-79	0.11676638804585338
1124	80-81	0.05727499891818155
1124	82-83	-0.21129322224462754
1124	84-85	-0.5185125070229901
1124	86-87	-0.6154284515349744
1124	88-89	-0.7358202102352038
1124	90-91	-0.9210242795380523
1124	92-93	-0.7486754894687593
1124	94-95	-0.769994943379416
1124	96-97	-0.8009763284549791
1124	98-99	-0.7834988018612989
1124	100-101	-0.5425455349266457
1125	1	0.027120845773531244
1125	2	0.0593372226281943
1125	3	0.10422677585163598
1125	4	0.04820291067374427
1125	5	0.19349000940205485
1125	6	0.13027292507553057
1125	7	0.16360310894864938
1125	8	0.16425897120423372
1125	9	-0.0046362313720820225
1125	10-11	0.04692540000149137
1125	12-13	0.06600433739159683
1125	14-15	0.05281832558650024
1125	16-17	0.09021851771721145
1125	18-19	0.039291170478790605
1125	20-21	-0.04877439036588527
1125	22-23	0.022913116273265643
1125	24-25	0.03005444450138839
1125	26-27	0.044216192337060534
1125	28-29	0.03153937919854144
1125	30-31	0.05880398584844926
1125	32-33	0.06423854741704105
1125	34-35	0.022061050101690682
1125	36-37	0.03457924712214577
1125	38-39	0.018784867156014684
1125	40-41	0.054953661399416376
1125	42-43	0.018811294128077805
1125	44-45	0.08492133893950182
1125	46-47	0.08410233824903202
1125	48-49	0.04323891729290352
1125	50-51	0.032560545287971365
1125	52-53	0.026747220547157724
1125	54-55	0.042977296086768035
1125	56-57	0.08571655016107371
1125	58-59	0.019908735997255178
1125	60-61	0.029271801789668928
1125	62-63	0.07052547314912516
1125	64-65	0.06100235518181307
1125	66-67	-0.004218356060533779
1125	68-69	-0.033118952523651046
1125	70-71	0.040396722081084135
1125	72-73	0.06248104642394736
1125	74-75	0.07581294171808395
1125	76-77	0.01300460043007945
1125	78-79	0.06326533195068151
1125	80-81	0.10296480202811864
1125	82-83	0.08172033598759043
1125	84-85	0.02593926076662001
1125	86-87	-0.169943677638706
1125	88-89	-0.4489279519428351
1125	90-91	-0.6132449744947763
1125	92-93	-0.501314992688151
1125	94-95	-0.5798312553310794
1125	96-97	-0.5395953396679545
1125	98-99	-0.46467809982604535
1125	100-101	-0.470397471875188
1126	1	0.025933014497319107
1126	2	0.06508537643696855
1126	3	0.15699090480906364
1126	4	0.07146503218166345
1126	5	0.2447984560208809
1126	6	0.1407950423576807
1126	7	0.1339029514272596
1126	8	0.13431956053850058
1126	9	0.04867169756978029
1126	10-11	0.06757681511572855
1126	12-13	0.06742983787872703
1126	14-15	0.09774765257564155
1126	16-17	0.08015134373408728
1126	18-19	0.06449148400574245
1126	20-21	0.06361404756000155
1126	22-23	0.059026741020730356
1126	24-25	0.03406253062409803
1126	26-27	0.05665344946710604
1126	28-29	0.04141103243927802
1126	30-31	0.0690654886640587
1126	32-33	0.04382901873647427
1126	34-35	0.03322223304431304
1126	36-37	0.047194787123913784
1126	38-39	0.06121759818687167
1126	40-41	0.0538797897336849
1126	42-43	0.05042456156159858
1126	44-45	0.09255647295591984
1126	46-47	0.1047541097254765
1126	48-49	0.08053883325797528
1126	50-51	0.07600931925475152
1126	52-53	0.1436316539610658
1126	54-55	0.08069280363155684
1126	56-57	0.08755424807576873
1126	58-59	0.10483267977486577
1126	60-61	0.11087663425903571
1126	62-63	0.11869937286675025
1126	64-65	0.10811223585905338
1126	66-67	0.11522682514254257
1126	68-69	0.08182672085305853
1126	70-71	0.13958419616688644
1126	72-73	0.09480605433225975
1126	74-75	0.07519254106087914
1126	76-77	0.10754660755152656
1126	78-79	0.20825561561988337
1126	80-81	0.2190579633638592
1126	82-83	0.1710627265858662
1126	84-85	0.1849090249030354
1126	86-87	0.14633962367128106
1126	88-89	-0.04877057848121069
1126	90-91	-0.20486717634835117
1126	92-93	-0.29520603281865476
1126	94-95	-0.32928862912898893
1126	96-97	-0.4069220001073859
1126	98-99	-0.4014989985484334
1126	100-101	-0.39554236525957265
1127	1	-0.005885998565791084
1127	2	0.05743983709189138
1127	3	0.17674765188999686
1127	4	0.09617560115771084
1127	5	0.24525780538738928
1127	6	0.13522877307435266
1127	7	0.14523929941461944
1127	8	0.08102051345142769
1127	9	0.06431739264364467
1127	10-11	0.058511704207475645
1127	12-13	0.0740630492424188
1127	14-15	0.03487847019381718
1127	16-17	0.086763082347737
1127	18-19	0.08382824447846815
1127	20-21	0.04528019012723661
1127	22-23	0.0606126947958856
1127	24-25	0.04374910305145363
1127	26-27	0.06468885984895678
1127	28-29	0.0375442704898461
1127	30-31	0.07472900153833706
1127	32-33	0.04920656798562817
1127	34-35	0.011579857761887524
1127	36-37	0.03781917514929489
1127	38-39	0.08020590178252007
1127	40-41	0.04575656840651021
1127	42-43	0.04040916890816959
1127	44-45	0.04718540604799415
1127	46-47	0.06678228000987474
1127	48-49	0.027987900823312373
1127	50-51	0.04072265187312496
1127	52-53	0.11086130645119141
1127	54-55	0.08549705197779645
1127	56-57	0.08996789516749715
1127	58-59	0.06719641852794922
1127	60-61	0.06641311772382608
1127	62-63	0.10275901532173748
1127	64-65	0.07914641172310155
1127	66-67	0.051328508072558066
1127	68-69	0.04433096693919936
1127	70-71	0.11560355769617559
1127	72-73	0.05748127921309987
1127	74-75	0.027624161038836803
1127	76-77	0.06706629262507136
1127	78-79	0.08263770547929283
1127	80-81	0.12618874261493573
1127	82-83	0.08050489017990259
1127	84-85	0.11177039773679098
1127	86-87	0.11446083889682512
1127	88-89	0.11875650264997262
