##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	29_4E_fox_S21_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4827433
Total Bases	487.5 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2119	66-67	0.15785649847336458
2119	68-69	0.09056303527468401
2119	70-71	0.2369022760914561
2119	72-73	0.18002751461985866
2119	74-75	0.20130612452059182
2119	76-77	0.32455522099792233
2119	78-79	0.2749424316949387
2119	80-81	0.25998000925147835
2119	82-83	0.23029117055776993
2119	84-85	0.2192410357408221
2119	86-87	0.1720233571453278
2119	88-89	0.3508214951220836
2119	90-91	0.3114260375588316
2119	92-93	0.2816604216793195
2119	94-95	0.41432627583111525
2119	96-97	0.4078058791592909
2119	98-99	0.5624221411347037
2119	100-101	0.3772703720549302
2120	1	0.07392316536581589
2120	2	0.02164090746644476
2120	3	0.19219563141908935
2120	4	0.17139409949043483
2120	5	0.2054952245206323
2120	6	0.1751551940275533
2120	7	0.13808515001158383
2120	8	0.09701583479510134
2120	9	-0.015765676325671052
2120	10-11	-0.021658403641872326
2120	12-13	-0.04169039974128452
2120	14-15	-0.04076002538229062
2120	16-17	-0.0070479969214289895
2120	18-19	0.004223784521030893
2120	20-21	-0.005238132146494934
2120	22-23	-0.07956342208441924
2120	24-25	-0.08185852304143992
2120	26-27	-0.06936515329992687
2120	28-29	-0.004227989786819819
2120	30-31	-0.05232158023755318
2120	32-33	-0.045102593004585856
2120	34-35	-0.04178299711353617
2120	36-37	-0.06684681571699258
2120	38-39	-0.052147526456842286
2120	40-41	0.08797598405887186
2120	42-43	0.04802869714726654
2120	44-45	0.09173050016088524
2120	46-47	0.11400077820358945
2120	48-49	0.010205427700391567
2120	50-51	0.024021938126473685
2120	52-53	0.07610811409693241
2120	54-55	0.03870356292183175
2120	56-57	0.07303554515134891
2120	58-59	0.09411805688760921
2120	60-61	0.0324956138974386
2120	62-63	0.09600930292068455
2120	64-65	0.09990031000149457
2120	66-67	0.0891643580570829
2120	68-69	0.041341227259771074
2120	70-71	0.16386406546703824
2120	72-73	0.01709182030484868
2120	74-75	-0.03821391275806718
2120	76-77	0.14478976588763715
2120	78-79	0.14089614402796258
2120	80-81	0.2098541937808278
2120	82-83	0.20755118919709759
2120	84-85	0.16625563654852726
2120	86-87	0.1805648296523188
2120	88-89	0.3382554808319327
2120	90-91	0.30462112920220363
2120	92-93	0.3079232362179951
2120	94-95	0.2492594849022538
2120	96-97	0.33906558714313917
2120	98-99	0.29328886993247494
2120	100-101	0.21622346307698592
2121	1	-0.04871560875927017
2121	2	0.019794407495641764
2121	3	0.12160858453349732
2121	4	0.05720387822915285
2121	5	0.2315197512594338
2121	6	0.13249232823820734
2121	7	0.009004427856304176
2121	8	0.18668316747803715
2121	9	0.029216250113364595
2121	10-11	0.010876064892336501
2121	12-13	-0.023596357759807063
2121	14-15	-0.04948983126076456
2121	16-17	0.014462497807954833
2121	18-19	0.05283630529883254
2121	20-21	-0.03622080274694639
2121	22-23	0.0024204012282496024
2121	24-25	-0.011479307668636807
2121	26-27	-0.08445821839575984
2121	28-29	-0.10682020730013164
2121	30-31	-0.048175725242295186
2121	32-33	-0.01156123921261809
2121	34-35	-0.05044788405297851
2121	36-37	-0.05001128672603272
2121	38-39	-0.07215638302576366
2121	40-41	-0.004199016438448666
2121	42-43	-0.016618801569862285
2121	44-45	0.03446400139220884
2121	46-47	0.017219447435927293
2121	48-49	0.013052288949900515
2121	50-51	0.007038336201283357
2121	52-53	0.050509036352273995
2121	54-55	0.05344858443064027
2121	56-57	0.1116589449315839
2121	58-59	0.0076571262174027765
2121	60-61	0.1114993424049402
2121	62-63	0.10680004447464597
2121	64-65	0.1746389872080627
2121	66-67	0.12847566329994464
2121	68-69	0.009576909104346498
2121	70-71	0.19934622281214587
2121	72-73	0.1724880814445484
2121	74-75	0.011894871918748606
2121	76-77	0.16364837008553224
2121	78-79	0.1380730525217828
2121	80-81	0.14986580539402894
2121	82-83	0.1854453813798287
2121	84-85	0.1415376703016733
2121	86-87	0.13288649454609924
2121	88-89	0.2166261587760232
2121	90-91	0.13157849403658872
2121	92-93	0.3841568404426212
2121	94-95	0.4068067340183603
2121	96-97	0.31575319079151853
2121	98-99	0.4151416650082993
2121	100-101	0.3567187956512541
2122	1	0.07077001221266244
2122	2	0.03624171517069996
2122	3	0.30861377369929954
2122	4	0.17398807277406547
2122	5	0.1764644696278097
2122	6	0.20397159663706077
2122	7	0.06535138176057842
2122	8	0.10285305132197209
2122	9	0.06269657903313686
2122	10-11	0.01612817604125638
2122	12-13	0.04816980529133019
2122	14-15	-0.022150208669032168
2122	16-17	0.03377368683129589
2122	18-19	0.04473015295843652
2122	20-21	0.060905080031197656
2122	22-23	0.027095478195164446
2122	24-25	0.07383113213096948
2122	26-27	0.0400756668305462
2122	28-29	0.029352314655554324
2122	30-31	-0.0778434814491149
2122	32-33	0.04596761513459313
2122	34-35	0.06271684755871831
2122	36-37	0.05786738123858726
2122	38-39	0.09723582240926731
2122	40-41	0.05677996044905598
2122	42-43	0.07326013548215826
2122	44-45	0.1398681205398873
2122	46-47	0.10396815937787096
2122	48-49	0.08748719222352719
2122	50-51	0.053060459406374605
2122	52-53	0.09722026072632417
2122	54-55	0.08694991271990204
2122	56-57	0.0885434668661631
2122	58-59	0.06479994567294511
2122	60-61	0.03234960582040003
2122	62-63	0.1700990823552928
2122	64-65	0.13355517175980225
2122	66-67	0.09073006169175102
2122	68-69	0.06952855251606138
2122	70-71	0.15782181632133785
2122	72-73	0.1732459054244515
2122	74-75	0.10015669923323145
2122	76-77	0.14696901410137286
2122	78-79	0.24114932824666369
2122	80-81	0.19043977936641454
2122	82-83	0.207992319983056
2122	84-85	0.15039046102818077
2122	86-87	-0.054298481935134646
2122	88-89	0.18277551811058856
2122	90-91	0.2230352329611307
2122	92-93	0.2597063986908168
2122	94-95	0.27501593100353006
2122	96-97	0.37493231594090304
2122	98-99	0.5724221411347017
2122	100-101	0.30324738354918424
2123	1	0.0391282859060027
2123	2	-0.02862437916363092
2123	3	0.13929967327137405
2123	4	0.09839524332592475
2123	5	0.24830381456647643
2123	6	0.1486741372213487
2123	7	0.17586399475918313
2123	8	0.20498337594337102
2123	9	0.09180364538030972
2123	10-11	0.021421509586176057
2123	12-13	0.10573474808454364
2123	14-15	-0.03092757562291837
2123	16-17	0.024538771385195446
2123	18-19	0.05310323747001888
2123	20-21	0.04914417953344952
2123	22-23	0.05695995920822838
2123	24-25	-0.0515948640287931
2123	26-27	0.0026973403472183577
2123	28-29	-0.006568574416711215
2123	30-31	0.05084465032485497
2123	32-33	0.10448161400261569
2123	34-35	0.06422019850634797
2123	36-37	-0.004140066487160254
2123	38-39	0.0800991238464448
2123	40-41	0.08354485457815031
2123	42-43	0.09276608890212401
2123	44-45	0.12154200748044275
2123	46-47	0.07709144357102105
2123	48-49	0.09464489041079815
2123	50-51	0.08710074483200003
2123	52-53	0.17313845211382528
2123	54-55	0.15331179390540228
2123	56-57	0.173059391140562
2123	58-59	0.09957363108058814
2123	60-61	0.1632607356213569
2123	62-63	0.08975182156323314
2123	64-65	0.1643056570785859
2123	66-67	0.20736176424821195
2123	68-69	0.1938246948268656
2123	70-71	0.2853220675762955
2123	72-73	0.12693755476774982
2123	74-75	0.12197403952765029
2123	76-77	0.2749130080500919
2123	78-79	0.25697384120877587
2123	80-81	0.2536382284621652
2123	82-83	0.15045001658344148
2123	84-85	0.2249511880277737
2123	86-87	0.1629370788394766
2123	88-89	0.3605104150431586
2123	90-91	0.3579181481533311
2123	92-93	0.37649943337457614
2123	94-95	0.3058045012835109
2123	96-97	0.35689845206290016
2123	98-99	0.6138587376086733
2123	100-101	0.3903586921378732
2124	1	0.05980993208675045
2124	2	-0.043454951019025856
2124	3	0.19277300805169517
2124	4	0.1750071344741997
2124	5	0.2240996423595618
2124	6	0.13482261649365768
2124	7	0.13678140672043781
2124	8	0.2002654930955572
2124	9	0.16124381993550685
2124	10-11	0.028349126423606208
2124	12-13	0.061893116526448466
2124	14-15	0.061773417346451254
2124	16-17	0.004288940960798016
2124	18-19	0.027825652235065945
2124	20-21	0.011149750227225752
2124	22-23	-0.004976189981810819
2124	24-25	0.04990210079601809
2124	26-27	-0.05762802627449304
2124	28-29	-0.006571279563935661
2124	30-31	-0.050103540907620925
2124	32-33	0.06404173160332505
2124	34-35	0.048563018525797474
2124	36-37	0.09533785070647838
2124	38-39	-0.05973242928784117
2124	40-41	0.04997052975637928
2124	42-43	0.02584626288870595
2124	44-45	0.11441033767474806
2124	46-47	0.10583108683530185
2124	48-49	0.08018476459916712
2124	50-51	0.12378826977504787
2124	52-53	0.12852993783797473
2124	54-55	0.19788264828849833
2124	56-57	0.07573079298180829
2124	58-59	0.17323224404658788
2124	60-61	0.11518024444299613
2124	62-63	0.08525178263032984
2124	64-65	0.12178127309365294
2124	66-67	0.08119666794602409
2124	68-69	0.04706960909703639
2124	70-71	0.12355447557954591
2124	72-73	0.11128917977621455
2124	74-75	0.18728313601484814
2124	76-77	0.23171631541613635
2124	78-79	0.24871502672522894
2124	80-81	0.10618006966387128
2124	82-83	0.1474260332785562
2124	84-85	0.11653217578629693
2124	86-87	0.043515543279099234
2124	88-89	0.2758616375681484
2124	90-91	0.24541961476745655
2124	92-93	0.2813171838929591
2124	94-95	0.15063173997317847
2124	96-97	0.17354330781702743
2124	98-99	0.21863015054632484
2124	100-101	0.2038368813314122
2125	1	0.004574553529948844
2125	2	0.07760733229206451
2125	3	0.04448760272732244
2125	4	0.07451808107055058
2125	5	0.18509281137845335
2125	6	0.10176006049903208
2125	7	0.07048215204466857
2125	8	0.11536350247341431
2125	9	-0.007938061600299307
2125	10-11	-0.06955080647168899
2125	12-13	-0.0462748539487734
2125	14-15	-0.0812254327948807
2125	16-17	-0.060293764376531556
2125	18-19	-0.04538487011868142
2125	20-21	-0.013101476606394158
2125	22-23	0.0483569462698199
2125	24-25	0.030704808117086202
2125	26-27	-0.004907297188495363
2125	28-29	-0.013963539680766246
2125	30-31	-0.017797649424686313
2125	32-33	-0.031098088173528993
2125	34-35	-0.08524415091891058
2125	36-37	-0.10137820269684283
2125	38-39	-0.037215844539318255
2125	40-41	-0.10710722349926272
2125	42-43	-0.09922711773776882
2125	44-45	-0.05553160076274111
2125	46-47	-0.02352122837395143
2125	48-49	0.0073019309648785224
2125	50-51	-0.05197945231260803
2125	52-53	-0.04600610436722974
2125	54-55	-0.0857198631139724
2125	56-57	0.032372494888946335
2125	58-59	-0.06696108341306939
2125	60-61	-0.0513432149030848
2125	62-63	-0.07117366249162416
2125	64-65	-0.05070253470581321
2125	66-67	-0.11326344610935024
2125	68-69	-0.06585562295051517
2125	70-71	0.06873692639069162
2125	72-73	-0.012847901211124224
2125	74-75	0.07025440441007902
2125	76-77	0.009155258050171255
2125	78-79	0.0798762612062589
2125	80-81	0.04649395620231189
2125	82-83	0.04407380271751293
2125	84-85	0.06763079320967336
2125	86-87	-0.0789249388538309
2125	88-89	0.13658738932985415
2125	90-91	0.021760957695121874
2125	92-93	0.12452737993110219
2125	94-95	0.15683044420944015
2125	96-97	0.19016900733591768
2125	98-99	0.22491326067654427
2125	100-101	0.08544877059217271
2126	1	0.0862434139305357
2126	2	0.01707885282723609
2126	3	0.20682580841924647
2126	4	0.18845143001266962
2126	5	0.11716180007226029
2126	6	0.04352978879069269
2126	7	0.05599879628655913
2126	8	0.03670190709348731
2126	9	-0.052856720134577984
2126	10-11	0.040164729524313714
2126	12-13	-0.026079097384624106
2126	14-15	-0.05767757714338728
2126	16-17	-0.01575638930847134
2126	18-19	-0.006138805096739475
2126	20-21	-0.01976245543362154
2126	22-23	-0.06224093057703328
2126	24-25	-0.05469025869228261
2126	26-27	-0.027163473858784926
2126	28-29	-0.07823815628101727
2126	30-31	-0.013427241852703276
2126	32-33	0.00519947497559059
2126	34-35	0.008997965057012891
2126	36-37	0.010602043353387103
2126	38-39	0.07723145176824886
2126	40-41	0.07007398466347325
2126	42-43	0.024083015254873885
2126	44-45	0.09585144814341362
2126	46-47	-0.001256142452206177
2126	48-49	0.049895735227707405
2126	50-51	0.04977075253248131
2126	52-53	0.010233071501552615
2126	54-55	0.05148290706205216
2126	56-57	0.05772557069020934
2126	58-59	0.05307250311089717
2126	60-61	0.05755082853387705
2126	62-63	0.10659918495876042
2126	64-65	0.08314012076455413
2126	66-67	0.03790204375081174
2126	68-69	-0.011646483661657214
2126	70-71	0.07208076614158898
2126	72-73	0.11247176895918187
2126	74-75	0.048903044817684815
2126	76-77	0.13819612486780386
2126	78-79	0.14444247300283308
2126	80-81	0.14093462121050493
2126	82-83	0.15116311344095124
2126	84-85	0.10677314262964899
2126	86-87	0.15535330589689522
2126	88-89	0.2190105573264347
2126	90-91	0.20952622117905406
2126	92-93	0.30889220689962116
2126	94-95	0.30320765823289264
2126	96-97	0.30004932386402317
2126	98-99	0.37526167198370075
2126	100-101	0.1672441748590714
2127	1	-0.07448454939282811
2127	2	0.05913226615950862
2127	3	0.19121835046765057
2127	4	0.20222346476753472
2127	5	0.27296949752479094
2127	6	0.15788095762315635
2127	7	0.06951223152481134
2127	8	0.13241832005347476
2127	9	0.10854375350800183
2127	10-11	0.014366761628217262
2127	12-13	-0.002065125107122867
2127	14-15	-0.026371038949669412
2127	16-17	0.06905613199675997
2127	18-19	0.1301896144487955
2127	20-21	0.04432426467189288
2127	22-23	0.03675572278685735
2127	24-25	0.03686566319604623
2127	26-27	0.0737905943306103
2127	28-29	0.04525726901936622
2127	30-31	0.0813712971060454
2127	32-33	0.06492180719569518
2127	34-35	0.04592071958956012
2127	36-37	0.05582718489967675
2127	38-39	0.07981823188162451
2127	40-41	0.09810353051086196
2127	42-43	0.023574315305623372
2127	44-45	0.07229082350080773
2127	46-47	0.06261187511047694
2127	48-49	0.011471133010552137
2127	50-51	0.08016870075616112
2127	52-53	0.07180062522537156
2127	54-55	0.08265299977082918
2127	56-57	0.08279491807261508
2127	58-59	0.10843006850552683
2127	60-61	0.12112876748869184
2127	62-63	0.13471640129330353
2127	64-65	0.17736137162508925
2127	66-67	0.08226942742798116
2127	68-69	0.08682363250350278
2127	70-71	0.1172706933304184
2127	72-73	0.15969476364768553
2127	74-75	0.08610794728420501
2127	76-77	0.1880610083797407
2127	78-79	0.20757550927243074
2127	80-81	0.20122373947602057
2127	82-83	0.16469422352579954
2127	84-85	0.12136533898728885
2127	86-87	0.1359936647769473
2127	88-89	0.272210654616579
2127	90-91	0.25910673725101674
2127	92-93	0.2864417141990643
2127	94-95	0.27405734305492047
2127	96-97	0.33108824918138424
2127	98-99	0.34046387791282484
2127	100-101	0.16218066964953692
2128	1	0.03857941679591903
2128	2	0.01755853872308677
2128	3	0.24522819862554002
2128	4	0.17009575549309375
2128	5	0.19463592846437194
2128	6	0.17598077705964954
2128	7	0.08648555984258621
2128	8	0.19783179885767765
2128	9	0.06609798980087334
2128	10-11	0.014426748421350055
2128	12-13	-0.06074956909175455
2128	14-15	-0.014776526415438695
2128	16-17	-0.0235134875940588
2128	18-19	-0.013994565436391326
2128	20-21	0.0069440433282323966
2128	22-23	-0.006333377542198093
2128	24-25	0.004895066070453424
2128	26-27	-0.0666935306047165
2128	28-29	-0.014046902654570204
2128	30-31	0.023725455981171706
2128	32-33	-0.007936418419966174
2128	34-35	-0.05016546274062961
2128	36-37	-0.045412319381199495
2128	38-39	0.003988622411405629
2128	40-41	0.03318630114652166
2128	42-43	0.057782028596562895
2128	44-45	0.08077455352307084
2128	46-47	0.05066184302243215
2128	48-49	-0.012629756516439272
2128	50-51	0.01595732142451567
2128	52-53	0.061750419431000125
2128	54-55	0.01321608612610703
2128	56-57	0.06255027193466134
2128	58-59	0.025452793556667075
2128	60-61	0.03292022579316978
2128	62-63	0.11945169136612321
2128	64-65	0.12357758782661676
2128	66-67	0.0483000584015727
2128	68-69	0.01987907774216069
2128	70-71	0.16751770144836087
2128	72-73	0.10537454903840882
2128	74-75	0.07065137742358019
2128	76-77	0.09934065001951353
2128	78-79	0.216712899730652
2128	80-81	0.20175606792913925
2128	82-83	0.10817389547410983
2128	84-85	0.12177565625928821
2128	86-87	0.1755481900279321
2128	88-89	0.25818281911449503
2128	90-91	0.25457822339284064
2128	92-93	0.27470954175507245
2128	94-95	0.4237986690271214
2128	96-97	0.35411057182110994
2128	98-99	0.3209631440798262
2128	100-101	0.33658719025741846
2201	1	0.14381557175734372
2201	2	-0.08723105207763737
2201	3	-0.18803257624921343
2201	4	-0.17805890615777997
2201	5	0.07156340926211158
2201	6	-0.02211840920747221
2201	7	-0.08093678166376606
2201	8	-0.16077612682502718
2201	9	-0.09385013550306098
2201	10-11	-0.1048729093724532
2201	12-13	-0.14559574534739284
2201	14-15	-0.12349500842412198
2201	16-17	-0.10470617735283838
2201	18-19	-0.11788040616878703
2201	20-21	-0.03067071802619381
2201	22-23	-0.1367043047220875
2201	24-25	-0.17158675214722763
2201	26-27	-0.2323314468039186
2201	28-29	-0.08666950494312431
2201	30-31	-0.028007128439178075
2201	32-33	-0.06502484263167929
2201	34-35	-0.07630349699054761
2201	36-37	-0.23575010783769557
2201	38-39	-0.2269009953803831
2201	40-41	-0.17103780137221491
2201	42-43	-0.10228271052825733
2201	44-45	-0.07066234062178722
2201	46-47	0.049527147438318764
2201	48-49	-0.0057562465897476045
2201	50-51	-0.08152805747320002
2201	52-53	-0.05563075928425576
2201	54-55	-0.08109355949072494
2201	56-57	0.008722977595063242
2201	58-59	-0.011603438591336612
2201	60-61	-0.10985684543338436
2201	62-63	-0.10699674019348748
2201	64-65	-0.06092703023846724
2201	66-67	-0.10951791359421037
2201	68-69	-0.05189834904526691
2201	70-71	0.10997316195602735
2201	72-73	0.06172409974134041
2201	74-75	0.06589491971137562
2201	76-77	-0.009095665423274113
2201	78-79	0.09817919103924311
2201	80-81	0.1296226576609314
2201	82-83	0.11420617431497249
2201	84-85	0.03967631446950293
2201	86-87	0.12156497858642723
2201	88-89	0.33155818488857847
2201	90-91	0.2891522349927982
2201	92-93	0.26225823415322935
2201	94-95	0.27220526611805695
2201	96-97	0.3085559278637575
2201	98-99	0.5157852537672483
2201	100-101	0.2184328779690432
2202	1	0.16049003815407303
2202	2	0.029459692016612138
2202	3	-0.2616281161600895
2202	4	-0.12207380025100889
2202	5	0.08910262833957461
2202	6	-0.00249361013530347
2202	7	-0.08055222105986104
2202	8	-0.027410916334055457
2202	9	-0.14520423646547442
2202	10-11	0.004206993775248691
2202	12-13	8.282479787453667E-4
2202	14-15	-0.05483873235436931
2202	16-17	-0.07645826801960709
2202	18-19	-0.06307034655171861
2202	20-21	-0.02735311980045907
2202	22-23	-0.030176948016702454
2202	24-25	-0.015259814592546661
2202	26-27	-0.026793977578940087
2202	28-29	-0.009108310974006883
2202	30-31	-0.006502255303480808
2202	32-33	-0.04206718499235507
2202	34-35	-0.0962141731254107
2202	36-37	-0.050842585506735816
2202	38-39	-0.09877720349074792
2202	40-41	-0.04605662245997166
2202	42-43	-0.02530039217718638
2202	44-45	0.009923453017705697
2202	46-47	0.0012881908387285534
2202	48-49	-0.08878166014500266
2202	50-51	-0.042964157336868425
2202	52-53	0.016937250970691764
2202	54-55	0.055774408035276224
2202	56-57	-0.0031943317015432626
2202	58-59	0.003959057593576176
