##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S21_L008_R1_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4571904
Total Bases	455 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2121	90-91	0.30897147620860466
2121	92-93	0.27613378830918833
2121	94-95	0.30060155921583487
2121	96-97	0.22055415373460363
2121	98-99	0.4353732652685878
2121	100-101	0.15514389724538802
2122	1	0.003021761085452823
2122	2	-0.003037846905833419
2122	3	0.28589917286127786
2122	4	0.2032384419271125
2122	5	0.1845866127377107
2122	6	0.17197738985593958
2122	7	0.1230214613545968
2122	8	0.20405690379112684
2122	9	0.04471052356542771
2122	10-11	0.03036993363160434
2122	12-13	0.008325071439351461
2122	14-15	0.05101647968216838
2122	16-17	0.07583443701958004
2122	18-19	0.08008649660369116
2122	20-21	0.05902358544577169
2122	22-23	0.07957518358262661
2122	24-25	0.07283884820375164
2122	26-27	0.1061646436805006
2122	28-29	0.04025392246060022
2122	30-31	0.02589398855167957
2122	32-33	0.05050276830911571
2122	34-35	0.07148775662204088
2122	36-37	0.11374556305636929
2122	38-39	0.1555592211647081
2122	40-41	0.12709157138964144
2122	42-43	0.08852813553131966
2122	44-45	0.14501964454371574
2122	46-47	0.09547358105458414
2122	48-49	0.17197953824827295
2122	50-51	0.07554318955077832
2122	52-53	0.17300742350923315
2122	54-55	0.2118429063996743
2122	56-57	0.1573226162164616
2122	58-59	0.12461025511289137
2122	60-61	0.08115469531905717
2122	62-63	0.16734298168724848
2122	64-65	0.0813209972727762
2122	66-67	0.1642375928474067
2122	68-69	0.0760393441050553
2122	70-71	0.21356155103546115
2122	72-73	0.19087392454142815
2122	74-75	0.2178462788425648
2122	76-77	0.24263517679829505
2122	78-79	0.2772035684444063
2122	80-81	0.2451415082045756
2122	82-83	0.16557322399663832
2122	84-85	0.22698205357651347
2122	86-87	0.11607471558986049
2122	88-89	0.29606270004242674
2122	90-91	0.39430492204217416
2122	92-93	0.2925884125055944
2122	94-95	0.3821565382229579
2122	96-97	0.3049047714414215
2122	98-99	0.4438438370680515
2122	100-101	0.2495331772232916
2123	1	0.09253609362075821
2123	2	-0.036339778252486354
2123	3	0.15188654188926876
2123	4	0.21175159282782374
2123	5	0.16193942644580517
2123	6	0.1913863425872364
2123	7	0.19726475527008347
2123	8	0.21416978972498413
2123	9	0.10561283339551863
2123	10-11	0.11663355597701042
2123	12-13	0.08526070933947949
2123	14-15	0.02425405058853869
2123	16-17	0.04522647962101445
2123	18-19	0.07246212031660804
2123	20-21	0.10205325718179381
2123	22-23	0.05238102162565639
2123	24-25	0.0012847865245078083
2123	26-27	0.017603009961618454
2123	28-29	0.08721391023646419
2123	30-31	0.10626259619067469
2123	32-33	0.09687392438114273
2123	34-35	0.053655126721658064
2123	36-37	0.04488177086284395
2123	38-39	0.03265849554054512
2123	40-41	0.0661580848041865
2123	42-43	0.0772787393051999
2123	44-45	0.14633305716787248
2123	46-47	0.08154146772360349
2123	48-49	0.06995941911070247
2123	50-51	0.10132070901676116
2123	52-53	0.09870816570758478
2123	54-55	0.1485635012962092
2123	56-57	0.15777111258212528
2123	58-59	0.13441050655655573
2123	60-61	0.10400106415336552
2123	62-63	0.10765623697688653
2123	64-65	0.16123214540813535
2123	66-67	0.13608585111389715
2123	68-69	0.10758874264350027
2123	70-71	0.19101139548345003
2123	72-73	0.05134982298916668
2123	74-75	0.14975438580194833
2123	76-77	0.1812792346462615
2123	78-79	0.18980887366890187
2123	80-81	0.21579688639388905
2123	82-83	0.1626437483553289
2123	84-85	0.1566261990580955
2123	86-87	0.12338578380080634
2123	88-89	0.29993450763630847
2123	90-91	0.302363729328313
2123	92-93	0.3043721562773385
2123	94-95	0.22543536287157906
2123	96-97	0.24958911840610654
2123	98-99	0.47260039043829494
2123	100-101	0.2562380291112376
2124	1	0.012145730803563737
2124	2	-0.007521780106532816
2124	3	0.13276002487677374
2124	4	0.19429928418166043
2124	5	0.2069962307116242
2124	6	0.19723490649978714
2124	7	0.1361911984120212
2124	8	0.22863007784884104
2124	9	0.1681735338976722
2124	10-11	0.060442430165025485
2124	12-13	0.08205141191827892
2124	14-15	-0.05522833481684586
2124	16-17	0.02731698789849446
2124	18-19	0.05060737210285282
2124	20-21	0.06034382476112654
2124	22-23	0.008071431361294401
2124	24-25	0.08108845991917235
2124	26-27	0.04142680394943454
2124	28-29	-0.013854896264341221
2124	30-31	0.042116711739950574
2124	32-33	0.0523978984598088
2124	34-35	0.04009699449334647
2124	36-37	0.05419991080401587
2124	38-39	0.08870143339488834
2124	40-41	0.09503246212793215
2124	42-43	0.008506118552482178
2124	44-45	0.11729021320130073
2124	46-47	0.06316704518773264
2124	48-49	0.0872491207892736
2124	50-51	0.09324330149267013
2124	52-53	0.14116462101829086
2124	54-55	0.08935864408422844
2124	56-57	0.09157430223299912
2124	58-59	0.12929761962200814
2124	60-61	0.09512548850817382
2124	62-63	0.11374527738889384
2124	64-65	0.1059623291928844
2124	66-67	0.17049495784042534
2124	68-69	0.11687973136866958
2124	70-71	0.22034313073466194
2124	72-73	0.16338833815263598
2124	74-75	0.23315787834840762
2124	76-77	0.2752954599848536
2124	78-79	0.16439016385159988
2124	80-81	0.17564539820381242
2124	82-83	0.14367069655659037
2124	84-85	0.12512044809776057
2124	86-87	0.11171689475062863
2124	88-89	0.3455170104069438
2124	90-91	0.2866681570752476
2124	92-93	0.31248064288199373
2124	94-95	0.13479177936008568
2124	96-97	0.1977558418557237
2124	98-99	0.3171913198054668
2124	100-101	0.18951653422931258
2125	1	0.019965561705262758
2125	2	0.043369973320963595
2125	3	0.1633434157186855
2125	4	0.13785889404150709
2125	5	0.20276573680826004
2125	6	0.1303787226452826
2125	7	0.12297624895034431
2125	8	0.14731015209138576
2125	9	-0.021978616680314644
2125	10-11	-0.07847097223690014
2125	12-13	-0.10035554138524816
2125	14-15	-0.031518282025551514
2125	16-17	0.017373894065627837
2125	18-19	0.011266827302883087
2125	20-21	-0.008711227285658651
2125	22-23	-0.024853232763099697
2125	24-25	0.0028714469500457085
2125	26-27	0.010288002892210102
2125	28-29	0.02736229864323292
2125	30-31	0.09278055629602022
2125	32-33	0.05611621985540438
2125	34-35	0.012507632718346429
2125	36-37	0.06677946006178814
2125	38-39	0.027658510920176127
2125	40-41	-0.04959357519518903
2125	42-43	-0.04585524302574129
2125	44-45	-0.01670339900135076
2125	46-47	0.0030355754311486294
2125	48-49	0.007813469424370112
2125	50-51	-0.013167632130560492
2125	52-53	0.057675829831040915
2125	54-55	0.036042368136790515
2125	56-57	0.07673079779715408
2125	58-59	-0.0165989039833363
2125	60-61	0.0069035452008563425
2125	62-63	0.04704957325815684
2125	64-65	-0.06841075359488968
2125	66-67	0.0030550874867358857
2125	68-69	-0.08155587044804946
2125	70-71	0.021291580736878757
2125	72-73	0.0537457827128307
2125	74-75	0.12421497988751184
2125	76-77	0.025422554294799227
2125	78-79	0.14260270023378752
2125	80-81	0.07210792122655363
2125	82-83	0.11844329675967202
2125	84-85	0.19929941886111635
2125	86-87	0.007366070123339341
2125	88-89	0.20006972736991457
2125	90-91	0.09272654950904524
2125	92-93	0.14817464743015307
2125	94-95	0.12246319930235217
2125	96-97	0.20653176460736233
2125	98-99	0.2753951637224006
2125	100-101	0.07026987176970323
2126	1	0.02663766912194987
2126	2	-0.017446522038000012
2126	3	0.04571162978441379
2126	4	0.13363052017474786
2126	5	0.090527974739949
2126	6	0.023495366154833164
2126	7	0.0708917696751925
2126	8	0.08654320988174646
2126	9	-0.012424914878323534
2126	10-11	0.04673711464322139
2126	12-13	-0.036996327334541945
2126	14-15	-0.04416657194515494
2126	16-17	-0.05853710847818405
2126	18-19	-0.004323877737867576
2126	20-21	-0.0043736305237445094
2126	22-23	-0.00817478157404139
2126	24-25	0.009601649073587737
2126	26-27	-0.057276746960106095
2126	28-29	-0.026296734980704173
2126	30-31	0.056679390815631336
2126	32-33	0.03568408731563011
2126	34-35	0.043633371229894635
2126	36-37	0.06563674431529876
2126	38-39	-0.021405863114608792
2126	40-41	0.03141375347885145
2126	42-43	0.03460816521595689
2126	44-45	0.05457843880560631
2126	46-47	-0.055309524402851196
2126	48-49	0.012717969890701397
2126	50-51	0.019247709719245165
2126	52-53	0.04844797490304131
2126	54-55	-0.007226846838776169
2126	56-57	0.03258423223746121
2126	58-59	-0.025677313456519357
2126	60-61	-0.007801219403845039
2126	62-63	-0.04148163951752082
2126	64-65	0.03843275450503114
2126	66-67	-0.0056340947271138475
2126	68-69	-0.005824356271595832
2126	70-71	0.08542411859679078
2126	72-73	0.048913154273748205
2126	74-75	0.0103790855389434
2126	76-77	0.12331594185516082
2126	78-79	0.12176435977968225
2126	80-81	0.15263906238516256
2126	82-83	0.1582829115652018
2126	84-85	0.08049785549146549
2126	86-87	-0.020184262152803
2126	88-89	0.13720329546669774
2126	90-91	0.16061418382358994
2126	92-93	0.18126352761341025
2126	94-95	0.21858378328727923
2126	96-97	0.1621831857256666
2126	98-99	0.22788948482862992
2126	100-101	-0.04097623501948533
2127	1	0.0319863442293169
2127	2	0.05782630330759986
2127	3	0.19364943114226918
2127	4	0.2395655972079993
2127	5	0.1940882134302413
2127	6	0.2187777972349565
2127	7	0.17079267804934517
2127	8	0.2079562610600263
2127	9	0.10675594541154965
2127	10-11	0.08693879396642501
2127	12-13	0.0357268560924382
2127	14-15	0.03479749806234622
2127	16-17	0.09665658258756338
2127	18-19	0.11587032347386383
2127	20-21	0.0615297050331165
2127	22-23	0.09305141836305353
2127	24-25	0.06063422926865769
2127	26-27	0.1399684466064457
2127	28-29	0.051528633587686556
2127	30-31	0.09774738142798611
2127	32-33	0.07792151505805123
2127	34-35	0.06369168865239061
2127	36-37	0.04749206778193127
2127	38-39	0.07639453340922842
2127	40-41	0.07533280331222159
2127	42-43	0.062536765564559
2127	44-45	0.20673973455868833
2127	46-47	0.1377607100770959
2127	48-49	0.0760383987384401
2127	50-51	0.09597074971109976
2127	52-53	0.15506914045771225
2127	54-55	0.09980150077184646
2127	56-57	0.13357578769939948
2127	58-59	0.09623796028689213
2127	60-61	0.07428934541537302
2127	62-63	0.13026289560317394
2127	64-65	0.13591461170945962
2127	66-67	0.13383508449161496
2127	68-69	0.06920962129271402
2127	70-71	0.20399972794664478
2127	72-73	0.17222524163215525
2127	74-75	0.1485614517189049
2127	76-77	0.25373761948664963
2127	78-79	0.2090354111039261
2127	80-81	0.1899532472530865
2127	82-83	0.2383318115075852
2127	84-85	0.24044841784559168
2127	86-87	0.21024582849098294
2127	88-89	0.39075713560360015
2127	90-91	0.26818338686840804
2127	92-93	0.3111582406790774
2127	94-95	0.365526212984733
2127	96-97	0.36315143355562185
2127	98-99	0.35797316257912115
2127	100-101	0.2474916064460544
2128	1	0.09666512785207715
2128	2	0.05733738718463144
2128	3	0.2523821096290888
2128	4	0.17798156474179194
2128	5	0.21311884158531313
2128	6	0.15723256282438314
2128	7	0.09187306810559903
2128	8	0.1398423945864451
2128	9	0.03917373354409648
2128	10-11	-0.020821199079023245
2128	12-13	-0.038617008164806066
2128	14-15	0.028603873455836037
2128	16-17	0.05455805516776735
2128	18-19	0.037706548151462016
2128	20-21	-0.006954501005900227
2128	22-23	-0.012711990366220505
2128	24-25	-0.00658579668724002
2128	26-27	-0.0760041733632022
2128	28-29	-0.01602520720158651
2128	30-31	0.0366415653084573
2128	32-33	-0.009917464766473927
2128	34-35	-0.03730686418013107
2128	36-37	-0.005748478954728853
2128	38-39	-0.06054025151371434
2128	40-41	-0.026891567485037626
2128	42-43	-0.032310087092440654
2128	44-45	-0.003683477479796693
2128	46-47	0.02691766894540848
2128	48-49	-0.06524372721640503
2128	50-51	-0.060737673981101636
2128	52-53	0.022332918984886874
2128	54-55	-0.0018278508923614822
2128	56-57	0.07295531333041083
2128	58-59	-0.0014334869735037614
2128	60-61	0.00993632886013529
2128	62-63	0.09125982053910064
2128	64-65	0.06758743405885781
2128	66-67	-0.018077921613702586
2128	68-69	0.01539984004349293
2128	70-71	0.08135622332034842
2128	72-73	0.0831207783517911
2128	74-75	0.03798970928819756
2128	76-77	0.15107942392518936
2128	78-79	0.14410635210432332
2128	80-81	0.17239429386368244
2128	82-83	0.02064266333010778
2128	84-85	0.06228686165225383
2128	86-87	0.08782913189322983
2128	88-89	0.24907423475796264
2128	90-91	0.24417646857653352
2128	92-93	0.24111357924137167
2128	94-95	0.25928319621935003
2128	96-97	0.25448227081972163
2128	98-99	0.24086484177827572
2128	100-101	0.06944234680937456
2201	1	-0.07426965920979356
2201	2	-0.05056169418286771
2201	3	-0.17872349070104576
2201	4	-0.15326069463487357
2201	5	0.12282981780780489
2201	6	-0.1278747134731546
2201	7	-0.11619042323358286
2201	8	-0.18167154113953643
2201	9	-0.1089600353390594
2201	10-11	-0.12787129185490897
2201	12-13	-0.1633265410415916
2201	14-15	-0.10102270672250313
2201	16-17	-0.10420336945907849
2201	18-19	-0.11338322745540097
2201	20-21	-0.040625933524026436
2201	22-23	-0.1252535547545719
2201	24-25	-0.1725825496553952
2201	26-27	-0.19294837614781812
2201	28-29	-0.1649074326720239
2201	30-31	-0.1049183776818694
2201	32-33	-0.1327247944826837
2201	34-35	-0.13988305026558834
2201	36-37	-0.20231637208451048
2201	38-39	-0.16732089579435439
2201	40-41	-0.10844123421576768
2201	42-43	-0.16977746467752297
2201	44-45	-0.174685011536738
2201	46-47	-0.12964030958450934
2201	48-49	-0.11206223959027994
2201	50-51	-0.10783912924487282
2201	52-53	-0.026769019015404183
2201	54-55	-0.09201771557042093
2201	56-57	-0.11022417797818918
2201	58-59	-0.1793696602309538
2201	60-61	-0.18456228214841275
2201	62-63	-0.04978280594887252
2201	64-65	-0.056990563489257795
2201	66-67	-0.1463226653127876
2201	68-69	-0.11128006156610581
2201	70-71	-0.038165676907247814
2201	72-73	-0.11376519837981647
2201	74-75	0.04627635152732523
2201	76-77	-0.10526835518466271
2201	78-79	-0.0316362611705614
2201	80-81	0.08743260685322696
2201	82-83	-0.047860371347560715
2201	84-85	0.047438070832342305
2201	86-87	0.07837390335870964
2201	88-89	0.17314635036905912
2201	90-91	0.08393773551764383
2201	92-93	0.16400439234465125
2201	94-95	0.20675752363423072
2201	96-97	0.1641771357730164
2201	98-99	0.28988521157784675
2201	100-101	-0.009463611911691316
2202	1	-0.06332860580468846
2202	2	0.02797991397915922
2202	3	-0.253311050401102
2202	4	-0.11968451798576751
2202	5	0.0028950956914428616
2202	6	-0.05884592805099231
2202	7	0.007824261568103452
2202	8	-0.07963676982230794
2202	9	-0.1230373594598646
2202	10-11	-0.12158776695554252
2202	12-13	-0.10665412541045072
2202	14-15	-0.1527247391008828
2202	16-17	-0.12844983392189846
2202	18-19	-0.0416400377752737
2202	20-21	0.005387042288027999
2202	22-23	-0.07633027646223667
2202	24-25	-0.12575999413223116
2202	26-27	-0.03121472151059379
2202	28-29	-0.03893332251018222
2202	30-31	-0.08393048975653983
2202	32-33	-0.042930797495515094
2202	34-35	-0.08555647548950418
2202	36-37	-0.11983370679151051
2202	38-39	-0.07765465770319224
2202	40-41	-0.14431154605124874
2202	42-43	-0.054964010767683646
2202	44-45	-0.06432934634675291
2202	46-47	-0.033110900675616506
2202	48-49	-0.12756742282315514
2202	50-51	-0.029091840388602463
2202	52-53	-0.0729887073190838
2202	54-55	0.03384482799830835
2202	56-57	0.03358329529110904
2202	58-59	-0.030964397066732374
2202	60-61	-0.023259899262640715
2202	62-63	0.08534569042900841
2202	64-65	-0.020425735423991398
2202	66-67	-0.04603120395940863
2202	68-69	-0.00468973017545693
2202	70-71	0.005495463772362541
2202	72-73	-0.0065181599226065146
2202	74-75	0.03209791301549103
2202	76-77	0.02709149894793228
2202	78-79	0.0412604036452251
2202	80-81	0.1206572444248053
2202	82-83	0.1028350123443218
2202	84-85	0.05774248465809251
2202	86-87	0.09176855730348166
2202	88-89	0.16789241316960357
2202	90-91	0.03017701650941973
2202	92-93	0.12294950498459656
2202	94-95	0.2433090841609058
2202	96-97	0.13930516405929438
2202	98-99	0.3695324590245761
2202	100-101	0.17700189021272195
2203	1	-0.04804340182181477
2203	2	-0.07457084607041153
2203	3	-0.22482207470207527
2203	4	-0.2118966179447881
2203	5	0.009530917945170359
2203	6	-0.11338184155592046
2203	7	-0.09775965811073206
2203	8	-0.1151856470303727
2203	9	-0.10953620436551148
2203	10-11	-0.1469588048813506
2203	12-13	-0.21837361973302194
2203	14-15	-0.14587505470936435
2203	16-17	-0.10028293975569369
2203	18-19	-0.06927997513120232
2203	20-21	-0.06813458776503012
2203	22-23	-0.052195214635140985
2203	24-25	-0.015002282400537581
2203	26-27	-0.07549436495219197
2203	28-29	-0.07404919644778829
2203	30-31	-0.10371823645527911
2203	32-33	-0.07352257282148855
2203	34-35	-0.09998258590093911
2203	36-37	-0.1537878538191535
2203	38-39	-0.11401562574616264
2203	40-41	-0.13185950817231173
2203	42-43	-0.04431750037512927
2203	44-45	-0.07810392568978841
2203	46-47	-0.09951337565125584
2203	48-49	-0.08892756914936228
2203	50-51	-0.14488768125990958
2203	52-53	-0.024016261801108385
2203	54-55	-0.14313319916885803
2203	56-57	-0.13844750060087563
2203	58-59	-0.022356840469925032
2203	60-61	-0.05569967572293422
2203	62-63	-0.07243894369226922
2203	64-65	-0.05177924458623551
2203	66-67	-0.08451880445772275
2203	68-69	-0.1407523841799616
2203	70-71	0.053844100328504396
2203	72-73	-0.02883850024604584
2203	74-75	-0.03031399538500068
2203	76-77	0.03343754279891442
2203	78-79	0.07186425265885532
2203	80-81	0.08112220775629453
2203	82-83	0.03271825962813324
2203	84-85	0.10931692277157623
2203	86-87	0.09950687846498596
2203	88-89	0.23432554749017953
2203	90-91	0.172346265973367
2203	92-93	0.05846842719299161
2203	94-95	0.1547528341379163
2203	96-97	0.2393287919850451
2203	98-99	0.44523700196560156
2203	100-101	0.17089384818267206
2204	1	-0.07495064502321824
2204	2	-0.02778513958751816
2204	3	-0.14134126807779523
2204	4	0.004349164631200608
2204	5	0.12741279574053266
2204	6	-0.06695974646763858
2204	7	0.038016581991392684
2204	8	3.532000874244545E-4
2204	9	0.052115746183339695
2204	10-11	-0.03942362196765714
2204	12-13	-0.06294816319004326
2204	14-15	-0.15404273418202052
2204	16-17	-0.04029049288508446
2204	18-19	-0.0530535435478896
2204	20-21	-0.05283029340522205
2204	22-23	-0.09618454662015807
2204	24-25	-0.09251861370201908
2204	26-27	-0.10677462038530194
2204	28-29	-0.04728115554852508
2204	30-31	0.014359179999928529
2204	32-33	-0.0656769937430326
2204	34-35	-0.08575882600306528
2204	36-37	-0.08465623897897956
2204	38-39	-0.045467451100591916
2204	40-41	-0.09581797707413386
2204	42-43	-0.059970525742379266
2204	44-45	0.028972083749678745
2204	46-47	-0.006923237213754874
2204	48-49	0.01176551700418571
2204	50-51	0.012250628108510853
2204	52-53	0.0012727618639871707
2204	54-55	-0.020162189910649886
2204	56-57	-2.348487309188954
2204	58-59	-1.6866377191795365
2204	60-61	-0.232486598657772
2204	62-63	-0.0497412445978469
2204	64-65	-0.007893580333366401
2204	66-67	0.039582775096839384
2204	68-69	0.027790107130066133
2204	70-71	0.019346143229356016
2204	72-73	0.030302581151325114
2204	74-75	0.05208611829013421
2204	76-77	0.14402232561818806
2204	78-79	0.1310461637587963
2204	80-81	0.16423805646815737
2204	82-83	0.05144915807702688
