##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S21_L008_R2_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4571904
Total Bases	449.2 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	88-89	0.12092796344587953
1113	90-91	0.12216645714361363
1113	92-93	0.1269594063163666
1113	94-95	0.18033979893551333
1113	96-97	0.09756143563947006
1113	98-99	0.3536917447747001
1113	100-101	0.19158795952510843
1114	1	0.20694042535352963
1114	2	0.07860485000784578
1114	3	0.054070459591031295
1114	4	0.10875757027786648
1114	5	0.13256471785739166
1114	6	0.2903665762890313
1114	7	0.16985321220546723
1114	8	0.2525029792072431
1114	9	0.2069369522817084
1114	10-11	0.13500718634155362
1114	12-13	0.07114648758504671
1114	14-15	0.050861495202369156
1114	16-17	0.1522278983819234
1114	18-19	0.13514518326636704
1114	20-21	0.07004380783404685
1114	22-23	0.1394403796579553
1114	24-25	0.1771455267371138
1114	26-27	0.2422650352793383
1114	28-29	0.037367399332914886
1114	30-31	0.1356090989576657
1114	32-33	0.27699196709468765
1114	34-35	0.2271438290873249
1114	36-37	0.05485809419719345
1114	38-39	-0.01975833594886467
1114	40-41	-0.011003674935956553
1114	42-43	0.17312536901941655
1114	44-45	0.2151530291371202
1114	46-47	0.2055088774068139
1114	48-49	0.10073566519539412
1114	50-51	0.2889485206879314
1114	52-53	0.2116437557637454
1114	54-55	0.3307063831026156
1114	56-57	0.10538038035278419
1114	58-59	0.08874503399510303
1114	60-61	0.18291168788506695
1114	62-63	0.1585120787796086
1114	64-65	0.181411999658728
1114	66-67	0.2274443874141241
1114	68-69	0.17390875209908074
1114	70-71	0.140510692714372
1114	72-73	0.1983887151989734
1114	74-75	0.20722850802292925
1114	76-77	0.27532710362823565
1114	78-79	0.3680624118377125
1114	80-81	0.2222456861231663
1114	82-83	0.1177062342769517
1114	84-85	0.18774899034975334
1114	86-87	0.2033301706222872
1114	88-89	0.02479815421928322
1114	90-91	0.08754112079754606
1114	92-93	0.11954543832866449
1114	94-95	0.13348800881949074
1114	96-97	0.22602443433973463
1114	98-99	0.22356411808747367
1114	100-101	0.21152251527085042
1115	1	0.10242823691696046
1115	2	0.11935262345620856
1115	3	0.4106874453700584
1115	4	0.12270404729142825
1115	5	0.20966315394274915
1115	6	0.3694759958286511
1115	7	0.34939457198823476
1115	8	0.33944899856756905
1115	9	0.31838042674841915
1115	10-11	0.27939781363910043
1115	12-13	0.28610760045837225
1115	14-15	0.30104845307895545
1115	16-17	0.34227166852009105
1115	18-19	0.41605179331310893
1115	20-21	0.4097298849598374
1115	22-23	0.25213536656309543
1115	24-25	0.36197002358930064
1115	26-27	0.25108390363319444
1115	28-29	0.1985715911640895
1115	30-31	0.2305936929364023
1115	32-33	0.39674010597340725
1115	34-35	0.26165343952606435
1115	36-37	0.2658885287635755
1115	38-39	0.12014359286186505
1115	40-41	0.12444943291597355
1115	42-43	0.2447080495798417
1115	44-45	0.13480420144015426
1115	46-47	0.25418217079985084
1115	48-49	0.37604775641441535
1115	50-51	0.28916556746894173
1115	52-53	0.3035605498038336
1115	54-55	0.31734205199931864
1115	56-57	0.2341598037293835
1115	58-59	0.2428797524331472
1115	60-61	0.2492049223406454
1115	62-63	0.2250276900232535
1115	64-65	0.28712956875460804
1115	66-67	0.16691266140654903
1115	68-69	0.3810937812120301
1115	70-71	0.15568736370219227
1115	72-73	0.311248442789811
1115	74-75	0.3385448028117608
1115	76-77	0.2952082535268019
1115	78-79	0.4093831077787229
1115	80-81	0.20380867038316808
1115	82-83	0.22101172684197934
1115	84-85	0.34519264408683625
1115	86-87	0.2615122747155212
1115	88-89	0.2153450783267843
1115	90-91	0.21936819831693555
1115	92-93	0.26287886550309025
1115	94-95	0.2572818363245446
1115	96-97	0.2519987700245281
1115	98-99	0.464958312642068
1115	100-101	0.14485835822382143
1116	1	0.16787973458233196
1116	2	0.12196879256304172
1116	3	0.2939409693200261
1116	4	0.16264972506380104
1116	5	0.08807448595604939
1116	6	0.28997197287073817
1116	7	0.25991331628558356
1116	8	0.2556537604792979
1116	9	0.30592832841647777
1116	10-11	0.19711271119432894
1116	12-13	0.04518625311495583
1116	14-15	0.1909392188742487
1116	16-17	0.2938734966983887
1116	18-19	0.28148472625082377
1116	20-21	0.2861851677137466
1116	22-23	0.14714288418045385
1116	24-25	0.30594784878464054
1116	26-27	0.2533242481459226
1116	28-29	0.20868224909602162
1116	30-31	0.20511651640919837
1116	32-33	0.3912505683426133
1116	34-35	0.34569031732490885
1116	36-37	0.34139323650028786
1116	38-39	0.2550624627299385
1116	40-41	0.16901466404549836
1116	42-43	0.28045822099878137
1116	44-45	0.2910444440957818
1116	46-47	0.3918615340617606
1116	48-49	0.33669922486874526
1116	50-51	0.40740117253913155
1116	52-53	0.3002784173230424
1116	54-55	0.4691082714244601
1116	56-57	0.30825519888535524
1116	58-59	0.38088545142004904
1116	60-61	0.4655326471967882
1116	62-63	0.38996207991270637
1116	64-65	0.32605235587310233
1116	66-67	0.38668966124939885
1116	68-69	0.3768602211898866
1116	70-71	0.3642343844128675
1116	72-73	0.36304159354366305
1116	74-75	0.3825434036360704
1116	76-77	0.48455479012439184
1116	78-79	0.5223707954982828
1116	80-81	0.27823901362499726
1116	82-83	0.3604984321779199
1116	84-85	0.3031790689759575
1116	86-87	0.39195982873530966
1116	88-89	0.3580423133609969
1116	90-91	0.2987122198240897
1116	92-93	0.3468788319900895
1116	94-95	0.3583272002219502
1116	96-97	0.3473267031592755
1116	98-99	0.48738608797239635
1116	100-101	0.3170734181212893
1117	1	0.010689592940160253
1117	2	0.1906107244282147
1117	3	0.365470881828891
1117	4	0.12924911384740767
1117	5	0.14730952409824027
1117	6	0.2669921864938942
1117	7	0.15525298741216886
1117	8	0.12454061596483967
1117	9	0.32712293482965293
1117	10-11	0.005506234138479726
1117	12-13	0.07293913633272808
1117	14-15	0.1329754749665284
1117	16-17	0.13473993571851395
1117	18-19	0.23507483808302965
1117	20-21	0.2111168345279708
1117	22-23	0.21801005724299927
1117	24-25	0.2857586843714657
1117	26-27	0.21857591262914156
1117	28-29	0.21251439880929013
1117	30-31	0.12790917800219148
1117	32-33	0.14244069765734935
1117	34-35	-0.00664956897136193
1117	36-37	0.026253934674322466
1117	38-39	-0.09682363900353153
1117	40-41	0.17414288458362392
1117	42-43	0.21783357268838444
1117	44-45	0.25959934398905915
1117	46-47	0.28430547303528897
1117	48-49	0.3871710322965001
1117	50-51	0.29383676471768183
1117	52-53	0.2664343868086405
1117	54-55	0.3255996624163231
1117	56-57	0.1992326879043418
1117	58-59	0.29429376313115796
1117	60-61	0.2521150679586768
1117	62-63	0.22524288614365418
1117	64-65	0.2501006344276533
1117	66-67	0.31268512998338593
1117	68-69	0.2877165464808016
1117	70-71	0.21088926987872725
1117	72-73	0.3068872449939377
1117	74-75	0.2893860129194863
1117	76-77	0.2455498317855671
1117	78-79	0.41941708299323466
1117	80-81	0.2589860538695916
1117	82-83	0.362305223599229
1117	84-85	0.39756171336357937
1117	86-87	0.3752244162343672
1117	88-89	0.2687205734668652
1117	90-91	0.2638857358802298
1117	92-93	0.31822753673609583
1117	94-95	0.2800654048946143
1117	96-97	0.2400388961573583
1117	98-99	0.3398595562614517
1117	100-101	0.4385842141427716
1118	1	0.22160707406218094
1118	2	0.13655621072042123
1118	3	-0.06754347223809276
1118	4	0.005510480318307032
1118	5	0.02083953611665379
1118	6	-0.03928800126546861
1118	7	-0.14332067638973456
1118	8	0.04590958124749989
1118	9	0.11280288222075541
1118	10-11	0.13633686521855282
1118	12-13	0.1345068589568328
1118	14-15	0.04053403638515363
1118	16-17	0.008170739138094518
1118	18-19	0.035853767310449314
1118	20-21	-0.0016306200628335432
1118	22-23	0.15817196567630276
1118	24-25	0.1780181460372674
1118	26-27	0.15186861767913484
1118	28-29	0.057390699859205085
1118	30-31	-0.08715975780133789
1118	32-33	0.0457055109184239
1118	34-35	-0.27024114701168145
1118	36-37	-0.27849825559870567
1118	38-39	-0.1940063394234528
1118	40-41	0.10007324139112939
1118	42-43	0.09206760603989039
1118	44-45	0.19687002815557975
1118	46-47	0.23440563980918228
1118	48-49	0.30062503930698625
1118	50-51	0.3069613218928211
1118	52-53	0.17240610110691534
1118	54-55	0.3904533376633381
1118	56-57	0.13376881550726694
1118	58-59	0.21258318599917203
1118	60-61	0.306185188081848
1118	62-63	0.15227373326437998
1118	64-65	0.2741004875798865
1118	66-67	0.27192703111624184
1118	68-69	0.30182234711212175
1118	70-71	0.0806746833673131
1118	72-73	0.2696290580383405
1118	74-75	0.1597138655827237
1118	76-77	0.21584788224510731
1118	78-79	0.44927682032426475
1118	80-81	0.21493725195672653
1118	82-83	0.07240027754056655
1118	84-85	0.2473783286169251
1118	86-87	0.29467296236985163
1118	88-89	0.17895626953693977
1118	90-91	0.08757465557986421
1118	92-93	0.1566765534258039
1118	94-95	0.18891018169202312
1118	96-97	0.2901248917935533
1118	98-99	0.4462273454354104
1118	100-101	0.3246336338989195
1119	1	0.09917856878138309
1119	2	0.050955478685054345
1119	3	0.03500762691741954
1119	4	-0.14243452883214047
1119	5	0.0638477163913862
1119	6	-0.013079150693286579
1119	7	-0.18427937812941764
1119	8	-0.24930572975728893
1119	9	-0.11160013411775083
1119	10-11	-0.037032040917758025
1119	12-13	-0.1797060927773444
1119	14-15	-0.14782009674827634
1119	16-17	-0.3145460601916099
1119	18-19	-0.01816415873634014
1119	20-21	-0.14381636301258283
1119	22-23	-0.2517628787661863
1119	24-25	0.04084916052362786
1119	26-27	-0.04353686817626112
1119	28-29	-0.22614952901209762
1119	30-31	-0.09993068805953698
1119	32-33	-0.33958542904144906
1119	34-35	-0.49644669019514964
1119	36-37	-0.5115441072541458
1119	38-39	-0.5094567451203318
1119	40-41	-0.08438334507579981
1119	42-43	0.12111694283018437
1119	44-45	0.10628128933878855
1119	46-47	0.263568973607768
1119	48-49	0.2019010188302488
1119	50-51	0.20660205727345016
1119	52-53	0.08142740186564623
1119	54-55	0.3280801732258354
1119	56-57	0.10417896938940174
1119	58-59	0.07551899021962782
1119	60-61	0.17630659779455726
1119	62-63	0.18108833308066608
1119	64-65	0.17575445648610355
1119	66-67	0.15433176864311093
1119	68-69	0.1917731788634356
1119	70-71	0.19084813101358122
1119	72-73	0.16914828825186845
1119	74-75	0.14287055874989107
1119	76-77	0.30455032413362204
1119	78-79	0.2566565574314055
1119	80-81	0.1700665186586363
1119	82-83	0.17818714110018163
1119	84-85	0.2592665752065031
1119	86-87	0.24944994810849153
1119	88-89	0.24270876687528187
1119	90-91	0.1520285815709954
1119	92-93	0.20092240322702537
1119	94-95	0.1881406816028317
1119	96-97	0.23538948603776078
1119	98-99	0.3863877070637969
1119	100-101	0.25829260023363787
1120	1	-0.13829529241913363
1120	2	0.19789814048340304
1120	3	-0.1038824000243892
1120	4	-0.19947487927231577
1120	5	-0.07291843066762738
1120	6	-0.3273556057804399
1120	7	-0.46599991749002356
1120	8	-0.19051432557114367
1120	9	-0.2545203706288177
1120	10-11	-0.2527812002153027
1120	12-13	-0.2482913527887476
1120	14-15	-0.25045114308687033
1120	16-17	-0.2182915698900061
1120	18-19	-0.13710511946423054
1120	20-21	-0.2734730024315368
1120	22-23	-0.22994701882426227
1120	24-25	-0.06363208673139553
1120	26-27	-0.15802624386045494
1120	28-29	-0.15116620376348777
1120	30-31	-0.16891212705370862
1120	32-33	-0.3492873074296625
1120	34-35	-0.6573480035264296
1120	36-37	-0.6694768456054163
1120	38-39	-0.6730965182156439
1120	40-41	-0.1344231096485018
1120	42-43	0.05644072012560741
1120	44-45	0.2107844516226578
1120	46-47	0.20021530348863337
1120	48-49	0.30896502753724775
1120	50-51	0.14473505344597015
1120	52-53	0.13228734070762016
1120	54-55	0.22671486440680155
1120	56-57	0.1586481547025258
1120	58-59	0.1474039271235128
1120	60-61	0.20006284559128318
1120	62-63	0.08696961981186746
1120	64-65	0.11751066815101296
1120	66-67	0.1617362041874273
1120	68-69	0.09861133116154974
1120	70-71	0.04837206753516199
1120	72-73	0.09309088488708284
1120	74-75	0.17535732734792475
1120	76-77	0.12709462390932202
1120	78-79	0.18990076366677044
1120	80-81	0.11915499241428051
1120	82-83	0.13628360375528814
1120	84-85	0.19050117479088868
1120	86-87	0.2459834337016602
1120	88-89	0.09931194609671934
1120	90-91	0.06546688538001177
1120	92-93	0.04330509390820936
1120	94-95	0.14605633761989623
1120	96-97	0.19728855203593554
1120	98-99	0.3916989506595243
1120	100-101	0.09565687128733202
1121	1	-3.911929008602044E-4
1121	2	0.09989557200839272
1121	3	-0.0729686314137723
1121	4	-0.1409405613876089
1121	5	-0.019194245545804733
1121	6	-0.09492790632518222
1121	7	-0.2839327649504355
1121	8	0.0335560417078824
1121	9	-0.017734359236506236
1121	10-11	-0.19775498574026784
1121	12-13	-0.1651201613498401
1121	14-15	-0.19429278550134654
1121	16-17	-0.2092723406444037
1121	18-19	-0.0734766901861903
1121	20-21	-0.2893857092891281
1121	22-23	-0.21693729100154258
1121	24-25	0.026498913094492593
1121	26-27	-0.13375502446128706
1121	28-29	-0.10638380440432371
1121	30-31	-0.3510347279755237
1121	32-33	-0.40030410869252364
1121	34-35	-0.6577356527821863
1121	36-37	-0.5763279250445308
1121	38-39	-0.5455871484093819
1121	40-41	-0.1824115978368397
1121	42-43	0.11242378801097175
1121	44-45	0.12157027758306782
1121	46-47	0.13522544253199698
1121	48-49	0.3128091005322844
1121	50-51	0.15505706288561782
1121	52-53	0.1254478597152442
1121	54-55	0.21395780100436212
1121	56-57	0.09110768924981016
1121	58-59	0.10556034218325294
1121	60-61	0.2537228460421801
1121	62-63	0.0943037421361339
1121	64-65	0.06656413665164251
1121	66-67	0.13039258087456318
1121	68-69	0.2267929168353504
1121	70-71	0.1335399522769407
1121	72-73	0.1834136661659258
1121	74-75	0.23383859615908165
1121	76-77	0.3433239132905044
1121	78-79	0.36259785507120057
1121	80-81	0.1748962381755632
1121	82-83	0.13509328991999325
1121	84-85	0.21384296176277218
1121	86-87	0.2156156115006027
1121	88-89	0.27321586031852974
1121	90-91	0.2338245573631781
1121	92-93	0.2797877975970806
1121	94-95	0.3226291120767044
1121	96-97	0.2750633122251429
1121	98-99	0.3866153042649074
1121	100-101	0.21040080288430119
1122	1	-0.10078679746382946
1122	2	0.20898825795649856
1122	3	0.060828715484596785
1122	4	0.015207110675632407
1122	5	-0.11210864671954823
1122	6	-0.11647674197604374
1122	7	-0.3664297062176871
1122	8	-0.10614681700150896
1122	9	0.037930134587647046
1122	10-11	-0.12690883365144856
1122	12-13	-0.1382331390071343
1122	14-15	-0.10317078902460253
1122	16-17	-0.10057786108586697
1122	18-19	-0.034669494422217895
1122	20-21	-0.08058944119691347
1122	22-23	-0.05536005101921404
1122	24-25	-0.0315881351395646
1122	26-27	-0.1307245310534242
1122	28-29	-0.10689465084832506
1122	30-31	-0.34390540577039275
1122	32-33	-0.42615008309562086
1122	34-35	-0.6459766656923236
1122	36-37	-0.5704271331106625
1122	38-39	-0.4971206966041919
1122	40-41	-0.06933530430116264
1122	42-43	0.19909836980696127
1122	44-45	0.17718343931100122
1122	46-47	0.19597746908583247
1122	48-49	0.2919928788501096
1122	50-51	0.22900848234018412
1122	52-53	0.3154787216145323
1122	54-55	0.3787609689270539
1122	56-57	0.2702050312891231
1122	58-59	0.24152132083212763
1122	60-61	0.31367324597825785
1122	62-63	0.20381933202227742
1122	64-65	0.28819807357692184
1122	66-67	0.34789458398255135
1122	68-69	0.3948062676984918
1122	70-71	0.2597693969282133
1122	72-73	0.1998306104070693
1122	74-75	0.3870070574508233
1122	76-77	0.42377133268063716
1122	78-79	0.5481442961184868
1122	80-81	0.38897218920047294
1122	82-83	0.41209113712476153
1122	84-85	0.28931534598282127
1122	86-87	0.35554557940951526
1122	88-89	0.3803833597798345
1122	90-91	0.3429046011909662
1122	92-93	0.3386844554410615
1122	94-95	0.3193127412275416
1122	96-97	0.3499592907524658
1122	98-99	0.5175494407989234
1122	100-101	0.37010803333812703
1123	1	0.007856293949846105
1123	2	0.1827737231850719
1123	3	-0.14695147841955958
1123	4	-0.15058685484081735
1123	5	-0.03392503569597238
1123	6	-0.23622413149679033
1123	7	-0.48584405689938137
1123	8	-0.20179145913088803
1123	9	-0.14786013896858208
1123	10-11	-0.20788573140679745
1123	12-13	-0.21712891945240642
1123	14-15	-0.15365124058044444
1123	16-17	-0.11551695760452674
1123	18-19	-0.11722627621582404
1123	20-21	-0.2512915998153531
1123	22-23	-0.10073211651153713
1123	24-25	-0.02470527470675421
1123	26-27	-0.11635863561676274
1123	28-29	-0.12612738388771305
1123	30-31	-0.2238144074994679
1123	32-33	-0.42107461970610416
1123	34-35	-0.6304230703514904
1123	36-37	-0.679035686014025
1123	38-39	-0.5412987906515809
1123	40-41	-0.0791004537045481
1123	42-43	0.10458666088330659
1123	44-45	0.09778661489995244
1123	46-47	0.09957017154444259
1123	48-49	0.29532141003728185
1123	50-51	0.23184772510554552
1123	52-53	0.12755148345912914
1123	54-55	0.2749436770841527
1123	56-57	0.16146748748404605
1123	58-59	0.2796767821174413
1123	60-61	0.24155568309733155
1123	62-63	0.12094523933339474
1123	64-65	0.1874045079850859
1123	66-67	0.31458791174889456
1123	68-69	0.32016814194247445
1123	70-71	0.1841528488068107
1123	72-73	0.12421094818753176
1123	74-75	0.191115104386391
1123	76-77	0.2976868446148231
1123	78-79	0.43422905215355456
1123	80-81	0.17577730260830293
1123	82-83	0.18932784240220712
1123	84-85	0.30375857849143273
1123	86-87	0.22957152377463075
1123	88-89	0.15683772971446786
1123	90-91	0.1099444798432998
1123	92-93	0.12973637381947611
1123	94-95	0.07722442989710032
1123	96-97	0.1533312956207169
1123	98-99	0.2409643389728089
1123	100-101	0.2164477257045334
1124	1	-0.19155963823925148
1124	2	0.18569440980246554
1124	3	-0.10615860410709388
1124	4	-0.23286193648333153
1124	5	-0.35510243502670846
1124	6	-0.3429988037102518
1124	7	-0.4399194168702465
1124	8	-0.2429245974891785
1124	9	-0.2524742445526229
1124	10-11	-0.42863709976179365
1124	12-13	-0.18039563734211583
1124	14-15	-0.24611582276585864
1124	16-17	-0.21255448234521168
1124	18-19	-0.1392427618176768
1124	20-21	-0.30265194928749395
1124	22-23	-0.25080559130141467
1124	24-25	-0.17642683468011455
1124	26-27	-0.29119799206009134
1124	28-29	-0.30501735382584627
1124	30-31	-0.37312660375848594
1124	32-33	-0.5346076518491856
1124	34-35	-0.9366085192381988
1124	36-37	-0.8792031579981625
1124	38-39	-0.7556378024300869
1124	40-41	-0.24227430680416262
1124	42-43	-0.055835975824237494
1124	44-45	0.07987163449986667
1124	46-47	0.007705246059359183
1124	48-49	0.054707505341418994
1124	50-51	0.08277927303011978
1124	52-53	0.055966693825162395
1124	54-55	0.1541147260129634
1124	56-57	-0.011503349647455252
1124	58-59	0.027108159649252173
1124	60-61	0.07911972587941563
1124	62-63	0.011370778284117478
1124	64-65	0.09261512009458528
1124	66-67	0.08241129086145804
1124	68-69	0.011301433528750238
1124	70-71	0.0423782294488646
1124	72-73	0.07686099860907092
1124	74-75	0.021973540429605976
1124	76-77	-0.1806685208510217
1124	78-79	0.15284892408891437
1124	80-81	-0.008316128073914797
1124	82-83	-0.016702824799082805
1124	84-85	0.09192929372147773
1124	86-87	0.23695960592049659
1124	88-89	0.2716359900965557
1124	90-91	0.0904641865877025
1124	92-93	0.1375901827915058
1124	94-95	0.01824147119621955
1124	96-97	0.0040414601782146065
1124	98-99	-0.04474379686637775
1124	100-101	0.0438116037106866
1125	1	-0.16648144560528522
1125	2	-0.0011993086140478226
1125	3	-0.37872936237135235
1125	4	-0.4582260755235126
1125	5	-0.24042288567208203
1125	6	-0.5394571303819617
1125	7	-0.6467295482196604
1125	8	-0.24438316693998985
1125	9	-0.20268309379154203
1125	10-11	-0.31360851104261656
1125	12-13	-0.31691657141397656
1125	14-15	-0.2798337537194868
1125	16-17	-0.281865102213537
1125	18-19	-0.18112180098091102
1125	20-21	-0.307048886007415
1125	22-23	-0.20830497843222417
1125	24-25	-0.17824883259813618
1125	26-27	-0.24514241222662747
1125	28-29	-0.16570374955103517
1125	30-31	-0.4486538192953944
1125	32-33	-0.7446877215800711
1125	34-35	-1.1179688578972886
1125	36-37	-1.1000449614281749
1125	38-39	-0.8001511773282175
1125	40-41	-0.26786516875736766
1125	42-43	0.03751220553927226
1125	44-45	0.08174387088252644
1125	46-47	0.18805952447192453
1125	48-49	0.26326040037037046
1125	50-51	0.17373067392114905
1125	52-53	0.13042782186592206
1125	54-55	0.19985896460178765
1125	56-57	0.12395878096613444
1125	58-59	0.1949997273685824
1125	60-61	0.23024650512994782
1125	62-63	0.05484103909795124
1125	64-65	0.16502432650355559
1125	66-67	0.2778796407286066
1125	68-69	0.31364653300052225
1125	70-71	0.07345079584165148
1125	72-73	0.19158431431210232
1125	74-75	0.031296928052761075
1125	76-77	0.20818922267881845
1125	78-79	0.18813366348638283
1125	80-81	0.19318662124145192
1125	82-83	0.23242050563573002
1125	84-85	0.2596717901024945
1125	86-87	0.1635672393091241
1125	88-89	0.12410933040108318
1125	90-91	-0.03512744488129016
1125	92-93	0.2159264673442891
1125	94-95	0.13853588189439847
1125	96-97	0.19981997386733497
1125	98-99	0.30983576514766753
1125	100-101	0.1988997097501155
1126	1	-0.19453343128439116
1126	2	0.11624445289751151
1126	3	-0.5461513942001659
1126	4	-0.3568312368405415
1126	5	-0.20618932262496514
1126	6	-0.33974272049806586
1126	7	-0.6038475714393741
1126	8	-0.35772933113361205
1126	9	-0.127036894416527
1126	10-11	-0.31411553697336814
1126	12-13	-0.30498594083927344
1126	14-15	-0.2256895927956606
1126	16-17	-0.30817974801971104
1126	18-19	-0.22380510637608353
1126	20-21	-0.3402487370038827
1126	22-23	-0.25633068154267846
1126	24-25	-0.12242527762203537
1126	26-27	-0.2234354939095411
1126	28-29	-0.1557515548530759
1126	30-31	-0.41594029929374443
1126	32-33	-0.5078424576161638
1126	34-35	-0.9467110196902908
1126	36-37	-0.9114750964113298
1126	38-39	-0.5453297553376331
1126	40-41	0.008126111829177773
1126	42-43	0.25625880013167546
1126	44-45	0.25061080021922777
1126	46-47	0.128975515382578
1126	48-49	0.34348315979737265
1126	50-51	0.2690144468030482
1126	52-53	0.27430734945069446
1126	54-55	0.3464685765271014
1126	56-57	0.2713105002896654
1126	58-59	0.2508061447317047
1126	60-61	0.2221583862994052
1126	62-63	0.14096541393351458
1126	64-65	0.18762966045350282
1126	66-67	0.1769311392378654
1126	68-69	0.217643738033928
1126	70-71	0.12494845404859944
1126	72-73	0.1584989105795529
1126	74-75	0.1359605639474708
1126	76-77	0.2144610783650407
1126	78-79	0.4425909774851533
1126	80-81	0.16236733578953988
1126	82-83	0.14474109249346867
1126	84-85	0.2177950593220359
1126	86-87	0.3147810482482001
1126	88-89	0.03783594561618031
1126	90-91	0.008172804582493143
1126	92-93	0.1333717433544166
1126	94-95	0.1036419270411244
1126	96-97	0.1980636513492442
1126	98-99	0.4528326155874467
1126	100-101	0.2183235966256376
1127	1	-0.17575833629553728
1127	2	0.12258427039702369
1127	3	-0.38356106396007306
1127	4	-0.41017500859538814
1127	5	-0.2153763446042447
1127	6	-0.27694600485050813
1127	7	-0.5137410620365941
1127	8	-0.2749973790159643
1127	9	-0.45324666918570244
1127	10-11	-0.512785517213814
1127	12-13	-0.45344596113793756
1127	14-15	-0.3404251710146724
1127	16-17	-0.47039809229541163
1127	18-19	-0.29017612194229514
1127	20-21	-0.4931245963570845
1127	22-23	-0.3676799451886055
1127	24-25	-0.17464353985925385
1127	26-27	-0.3117339335374112
1127	28-29	-0.21507939004478516
1127	30-31	-0.3211164593766256
1127	32-33	-0.45053528909269147
1127	34-35	-0.7970387634676754
1127	36-37	-0.5516297043992822
1127	38-39	-0.502071990995006
1127	40-41	-0.12680151425245612
1127	42-43	0.023975784093011043
1127	44-45	0.11643320529178425
1127	46-47	0.2546824482142256
1127	48-49	0.24801784026944773
1127	50-51	0.15181912186657343
1127	52-53	0.12481817657087646
1127	54-55	0.2970323849907146
1127	56-57	0.03127251734536429
1127	58-59	0.09182395868935345
1127	60-61	0.2896071085381422
1127	62-63	0.11369932549061446
1127	64-65	0.22172234086610842
1127	66-67	0.04420402992353445
1127	68-69	0.19466346353632957
1127	70-71	0.05681129109259331
1127	72-73	0.12169932722313348
1127	74-75	0.11891470255427805
1127	76-77	0.07903257630565719
1127	78-79	0.26111422706502907
1127	80-81	0.12774305824440546
1127	82-83	0.09164192937908666
1127	84-85	0.07440123127685894
1127	86-87	0.14889811190321467
1127	88-89	0.06531036670180157
1127	90-91	0.1050498577572867
